# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
64,0.5635498874196688,0.9025
65,0.5623383287259806,0.9026
66,0.5625118064300103,0.9032
67,0.5625802333461825,0.9019
68,0.5627660854479005,0.9027
69,0.5623643089251728,0.9014
70,0.5627269829235473,0.9017
71,0.5624048839813554,0.9012
72,0.5634423019129179,0.9016
73,0.563851651217326,0.9017
74,0.5625458335240807,0.9018
75,0.5642638862989846,0.901
76,0.5611913671716197,0.9033
77,0.5618568019095135,0.903
78,0.5631198349629697,0.903
79,0.5619463450893842,0.9044
80,0.5616414389703088,0.903
81,0.5630608114001336,0.9023
82,0.5620759179638558,0.9011
83,0.5615637192286255,0.9029
84,0.5616969695752582,0.9022
85,0.56200818341652,0.9034
86,0.5621210320110108,0.9026
87,0.5620758017790481,0.9032
88,0.5616523881190372,0.9017
89,0.5621161876133746,0.9035
90,0.5615913987166822,0.9024
91,0.5616189527849457,0.9035
92,0.5619400128730458,0.9029
93,0.5620092807925764,0.9031
94,0.5621578608583272,0.9018
95,0.5622250057964828,0.9031
96,0.5618828225366045,0.9028
97,0.5631685690338866,0.9017
98,0.5621687615397098,0.903
99,0.5631560030535521,0.902
100,0.562351890782129,0.9014
101,0.5630232647435262,0.9
102,0.5632298222731086,0.9004
103,0.5613448240255311,0.9008
104,0.5627510037040964,0.9011
105,0.5624844062798842,0.901
106,0.5629005495744351,0.9006
107,0.5628377818021268,0.9017
108,0.5625078282181535,0.9018
109,0.5627531492197215,0.9016
110,0.5628596236528413,0.9005
111,0.5625893969480169,0.9016
112,0.5615068688940832,0.9029
113,0.5622519549023928,0.9028
114,0.5626052446819261,0.9015
115,0.5634254102228761,0.9013
116,0.563333788151733,0.9021
117,0.5625459773577908,0.9024
118,0.5622447194977324,0.9033
119,0.562819328960876,0.9014
120,0.5626684824274469,0.9015
121,0.5622368134470548,0.9028
122,0.5633955459830002,0.9021
123,0.563847879741919,0.9015
124,0.5624131748689484,0.9026
125,0.5640297498382771,0.904
126,0.5635205243078681,0.9034
