# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 1.0
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
104,0.7670036034642501,0.9017
105,0.7657003310144276,0.9022
106,0.7643329654895246,0.9025
107,0.7625847340763026,0.9018
108,0.7610058794068405,0.9024
109,0.7596940879957725,0.9022
110,0.7583481216771906,0.9019
111,0.7568714844928618,0.9022
112,0.7555663158207687,0.9024
113,0.7540754510607356,0.9022
114,0.7527732505333911,0.9028
115,0.7514594388620205,0.9035
116,0.7502948556039515,0.903
117,0.7488941493490314,0.9033
118,0.7475213051652367,0.9029
119,0.7461805370181454,0.9032
120,0.7448922295345922,0.9032
121,0.7433603069783681,0.9035
122,0.7419224060714968,0.9032
123,0.7407387938223432,0.9038
124,0.7393929877915819,0.9041
125,0.7381027189732571,0.9036
126,0.7368157699012086,0.9039
127,0.7358184154144846,0.9039
128,0.7346989738025662,0.9042
129,0.7334032323998837,0.9043
130,0.7321286716674643,0.9045
131,0.731035003179876,0.9052
132,0.729887183204538,0.9047
133,0.7288235481220335,0.9052
134,0.7275997663942837,0.9052
135,0.7264039217824708,0.9055
136,0.7253493886973167,0.9054
137,0.7242013065849365,0.9057
138,0.7230814905951645,0.9057
139,0.7219730514190584,0.9059
140,0.7208356132456443,0.9054
141,0.7197266522195827,0.906
142,0.7186056284270076,0.9061
143,0.7175765986920457,0.9057
144,0.7164719411134158,0.9058
145,0.7158723015177946,0.9069
146,0.7147426875934367,0.9066
147,0.7136806787325044,0.9071
148,0.7126320419127143,0.9066
149,0.7116159224814077,0.9069
150,0.7107198735637852,0.9064
151,0.7096853611953895,0.9066
152,0.708725873878279,0.907
153,0.7077422340076287,0.9075
154,0.7067450943062852,0.9074
155,0.7058047118492188,0.9074
156,0.7050399786168213,0.9075
157,0.704301025553562,0.908
158,0.7032933595705553,0.9076
159,0.702372481178389,0.9077
160,0.7014821277818125,0.9078
161,0.7005364947690408,0.908
162,0.6996912429027344,0.9084
163,0.6987504784886842,0.9083
164,0.6978403279825048,0.9085
165,0.6969336664161283,0.9085
166,0.6960936598604032,0.9089
167,0.695213477533638,0.9094
168,0.6943551201284536,0.9096
169,0.6934900196209606,0.9093
170,0.6925537153427685,0.9093
171,0.6916979384884467,0.9094
172,0.6908712852952535,0.9096
173,0.6900233465368316,0.9095
174,0.6891846173698284,0.9095
175,0.6883244747449261,0.9094
176,0.6874845660217248,0.9095
177,0.6867544600844047,0.9095
178,0.6859199241230326,0.9098
179,0.6850549174722926,0.9098
180,0.6842004373368175,0.91
181,0.6833624145313263,0.9101
182,0.6825075924393621,0.9098
183,0.6816711702848196,0.91
184,0.6808576749055629,0.9105
185,0.6800505706564403,0.91
186,0.6792430898270183,0.9101
187,0.6784516712468898,0.9102
188,0.6777354405361272,0.9103
189,0.6769892665189371,0.9103
190,0.6762215708908813,0.9104
191,0.67548934811067,0.9103
192,0.6747076879896152,0.9107
193,0.6739326087209545,0.9105
194,0.6731595548626427,0.9107
195,0.6724445223321555,0.9107
196,0.6716574613097128,0.9108
197,0.670912775347405,0.9108
198,0.6701644310954514,0.911
199,0.6694357130351959,0.9113
200,0.6686950107692103,0.9109
201,0.6680322583051981,0.9113
202,0.6673465639034221,0.9112
203,0.6666487076724654,0.911
204,0.6659226521876203,0.9113
205,0.665209218555387,0.9115
206,0.6645007532047407,0.9116
207,0.663796718276887,0.912
208,0.6631069424261242,0.9119
209,0.6624146496500386,0.9122
210,0.6617409160247576,0.9123
211,0.6610493225338435,0.9121
212,0.6603869477680993,0.9119
213,0.6597245725697355,0.9122
214,0.659049444783089,0.9121
215,0.6584025180984406,0.9122
216,0.6577864985162039,0.912
217,0.6571130655178323,0.9122
218,0.6564531772473976,0.9123
219,0.6557738646801322,0.9119
220,0.6551345261180881,0.912
221,0.6544989978573245,0.912
222,0.6538572109175118,0.9122
223,0.6532206949222809,0.9124
224,0.6525843413082855,0.9126
225,0.6519660104227948,0.9129
226,0.651391791107602,0.9129
227,0.6507487065133689,0.913
228,0.6501496118635763,0.913
229,0.6495272324771258,0.913
230,0.6489357726760702,0.9124
231,0.6483400961457964,0.9126
232,0.6477226657932672,0.9126
233,0.6471120388307541,0.9129
234,0.646555516180043,0.9133
235,0.6459689637639446,0.9135
236,0.6453827217895156,0.9134
237,0.6447712024898548,0.9124
238,0.6441763185064585,0.9128
239,0.6436164923041808,0.913
240,0.6430173201475133,0.9134
241,0.6424428478462043,0.9132
242,0.6418412671782294,0.9135
243,0.6412770088279006,0.9136
244,0.6406973044761728,0.9131
245,0.6401137219227842,0.9132
246,0.6395183974331639,0.9134
247,0.6389770316612897,0.9135
248,0.6384096260944522,0.9134
249,0.6378398226365993,0.9138
250,0.6372933563696074,0.9141
251,0.636716322293117,0.9138
252,0.6361673463745039,0.9139
253,0.6356142327248534,0.9139
254,0.6350647045951943,0.9141
255,0.634533779215031,0.9139
256,0.6339974418685819,0.9144
257,0.633488668137413,0.9145
258,0.6329998229092656,0.9143
259,0.6324973994004133,0.9146
260,0.6319662233445416,0.9151
261,0.6314344761657259,0.9153
262,0.6308977131236935,0.9146
263,0.630366500828767,0.9152
264,0.62985152705032,0.9148
265,0.6293410506673948,0.9149
266,0.6288305807184468,0.9149
267,0.6283562955699764,0.9143
268,0.6278725252598265,0.9153
269,0.6273646318109808,0.9148
270,0.6268865232595916,0.9152
271,0.6264131562128195,0.9153
272,0.6259172400797461,0.915
273,0.6254849291220378,0.9155
274,0.6250024016417993,0.9151
275,0.6245059639614056,0.9154
276,0.6240127468303103,0.9154
277,0.6235143994282953,0.9152
278,0.6230141355310714,0.9153
279,0.6225747326276152,0.9156
280,0.6220953890916471,0.916
281,0.6216293978031016,0.9154
282,0.6211481474438512,0.9157
283,0.6206849620489673,0.9158
284,0.620198776693628,0.9156
285,0.6197218572953905,0.9161
286,0.61925906288315,0.916
287,0.6187927361559686,0.9163
288,0.6183388331955586,0.9155
289,0.6178913793585776,0.9165
290,0.6174408961527944,0.9163
291,0.6170052990643137,0.9163
292,0.6165640722411998,0.9165
293,0.6161119732161653,0.9163
294,0.6156799317783502,0.9164
295,0.6152508466843756,0.9159
296,0.614826949331757,0.9162
297,0.6144113002187767,0.9164
298,0.6139622868888175,0.9163
299,0.6135609683153368,0.9164
300,0.6131492157143063,0.9164
301,0.6127109567658034,0.9163
302,0.6122960826259279,0.9168
303,0.6119167658779402,0.9168
304,0.6114889430861159,0.9164
305,0.6111068091463002,0.9167
306,0.6107033963522381,0.9162
307,0.6102773113599637,0.9164
308,0.6098631715952694,0.9163
309,0.6094471410399843,0.9165
310,0.6090345808231088,0.9167
311,0.6086557325911476,0.9169
312,0.6082590302368911,0.9165
313,0.6078813184119158,0.9165
314,0.6075231053040683,0.9167
315,0.607145253038233,0.9166
316,0.6067663814349461,0.9167
317,0.6063709453944981,0.9164
318,0.6059741990063635,0.9173
319,0.6055762034831074,0.917
320,0.6051801132418512,0.9172
321,0.6048040083047115,0.9176
322,0.6044360260437768,0.9176
323,0.6040699419321364,0.9175
324,0.6037048556192363,0.9172
325,0.6033174711077117,0.9172
326,0.6029463610430004,0.9174
327,0.602559424285517,0.9171
328,0.602205905420754,0.9175
329,0.6018287921789315,0.9173
330,0.6014658701326165,0.9172
331,0.6011071337812018,0.9177
332,0.6007473982891736,0.9178
333,0.6003894630593645,0.9176
334,0.6000392161109849,0.918
335,0.5996825637961446,0.9176
336,0.5993200532578619,0.9182
337,0.598976259316474,0.918
338,0.5986198951238711,0.9177
339,0.5982795281389832,0.9179
340,0.5979194566550872,0.9181
341,0.5975753956197168,0.9181
342,0.5972291515715148,0.9184
343,0.5968768075180834,0.9187
344,0.5965343424582805,0.9184
345,0.5962057907728977,0.9183
346,0.5958655262899512,0.9183
347,0.5955382671591615,0.9183
348,0.5951946488818604,0.9185
349,0.5948859313021037,0.918
350,0.5945327591982861,0.9185
351,0.5942000394359275,0.9187
352,0.593881600463498,0.9187
353,0.5935534330483461,0.9187
354,0.5932173536394597,0.9185
355,0.5928927466995241,0.9184
356,0.5925803775859811,0.9185
357,0.5922468667738053,0.9189
358,0.5919163780118362,0.9191
359,0.5916037020547272,0.9189
360,0.5912826195266673,0.9187
361,0.5909722044862258,0.9189
362,0.5906556662774441,0.9189
363,0.5903564059506623,0.9195
364,0.5900386893071681,0.9195
365,0.5897423143451477,0.9194
366,0.5894370255672398,0.9191
367,0.5891231508238364,0.9192
368,0.588818618038995,0.9195
369,0.5885073471547961,0.9196
370,0.5881973456660611,0.9193
371,0.5879133421963239,0.9195
372,0.587611929225817,0.9196
373,0.5873151728213302,0.9195
374,0.5870429393040593,0.9197
375,0.5867441919389675,0.9197
376,0.5864389340710211,0.9193
377,0.5861531157113223,0.9196
378,0.5858598734935518,0.9196
379,0.5855714829771977,0.9197
380,0.5852766432696539,0.92
381,0.584982072862523,0.9199
382,0.5847030856911386,0.9198
383,0.5844250666430812,0.9197
384,0.5841459710030975,0.9197
385,0.5838688496356291,0.9199
386,0.5835991299099306,0.9197
387,0.583315181547594,0.9198
388,0.5830310626729044,0.9198
389,0.5827608680446543,0.9197
390,0.5824981793346657,0.9196
391,0.5822293867494311,0.92
392,0.5819777672693732,0.9198
393,0.58171026738068,0.9195
394,0.5814343379086431,0.9196
395,0.5811757110571746,0.9197
396,0.5809189227686472,0.9196
397,0.5806576125190978,0.9198
398,0.5804014486092608,0.9201
399,0.5801242149248118,0.9199
400,0.5798552510346152,0.9201
401,0.5796009939094604,0.9203
402,0.5793448005356103,0.9205
403,0.5790823678680073,0.9205
404,0.5788267598735625,0.9206
405,0.5785815396946228,0.9207
406,0.5783353473735854,0.9205
407,0.5780838337240854,0.9203
408,0.5778440888074325,0.9203
409,0.5775881007259375,0.9204
410,0.5773383021465514,0.9201
411,0.5770891542774077,0.9204
412,0.5768390548197867,0.9209
413,0.5766020589763684,0.9205
414,0.5763479908133298,0.9207
415,0.5761073545384034,0.9204
416,0.5758703639424597,0.9204
417,0.5756250798278192,0.9209
418,0.5753774902058092,0.9209
419,0.5751422341403254,0.921
420,0.5748997674214184,0.9211
421,0.574663020234039,0.9211
422,0.5744313067638399,0.9208
423,0.574199092532398,0.9209
424,0.573950223424096,0.921
425,0.5737195224657686,0.9212
426,0.5734969682271017,0.921
427,0.5732609723008644,0.9213
428,0.5730476857613525,0.921
429,0.5728360084586783,0.9209
430,0.5725997439653215,0.9209
431,0.5723715800400315,0.921
432,0.5721545310291632,0.9212
433,0.5719363745220379,0.9213
434,0.5717178492050952,0.9211
435,0.5715056676444163,0.9214
436,0.5712694048526917,0.9216
437,0.5710593638739134,0.9214
438,0.5708432752429832,0.9213
439,0.5706300979484186,0.9213
440,0.570411122679319,0.9214
441,0.5701973893008473,0.9215
442,0.5699846838305483,0.9215
443,0.5697630098304527,0.9214
444,0.5695513129930838,0.9216
445,0.5693399480781242,0.9215
446,0.5691415362427197,0.9214
447,0.5689366960850537,0.9216
448,0.5687393311926571,0.9218
449,0.5685352699341925,0.9217
450,0.5683329266237341,0.9218
451,0.5681272396803217,0.9215
452,0.5679317571802398,0.9219
453,0.5677229814362117,0.9216
454,0.5675226397789586,0.9217
455,0.5673157477491878,0.9218
456,0.567119386563113,0.9216
457,0.5669183555607203,0.9217
458,0.5667181474482786,0.9218
459,0.5665237059978335,0.9218
460,0.5663102103930187,0.922
461,0.566122042727272,0.9219
462,0.5659315953919637,0.922
463,0.5657294422102638,0.9221
464,0.5655343274510591,0.922
465,0.5653459516906268,0.9223
466,0.5651568683167101,0.9218
467,0.5649623695243261,0.9219
468,0.5647806815523019,0.9222
469,0.564587614724773,0.9223
470,0.5643972718640714,0.9222
471,0.5642189552912936,0.9222
472,0.5640247229310306,0.9223
473,0.5638440082943379,0.9223
474,0.5636535171399786,0.9222
475,0.5634759863481235,0.9223
476,0.5632794031079434,0.9221
477,0.563102638759935,0.9222
478,0.5629201277664981,0.9224
479,0.5627319091258487,0.9227
480,0.562545086587849,0.9225
481,0.5623611729168125,0.9222
482,0.5621848657312134,0.9226
483,0.5619987362624035,0.9229
484,0.561816494879349,0.9228
485,0.5616484689842052,0.9227
486,0.5614695896245093,0.9226
487,0.561285734014329,0.9225
488,0.5611094868190135,0.9228
489,0.5609297439581632,0.9226
490,0.560759389278209,0.9225
491,0.5605793160485866,0.9226
492,0.5604069096467423,0.9227
493,0.5602339438911373,0.9225
494,0.5600552016720446,0.9226
495,0.5598898782056707,0.9231
496,0.5597199793597293,0.9229
497,0.5595467023639175,0.9229
498,0.5593768731467693,0.9232
499,0.5592138475160062,0.9229
500,0.5590531292469643,0.9231
501,0.5588819023325369,0.9232
502,0.5587159358803507,0.9232
503,0.5585515036867239,0.9233
504,0.5583875699030227,0.9233
505,0.5582290960624767,0.9232
506,0.5580560178636466,0.9232
507,0.5578969126255257,0.9232
508,0.5577311636540814,0.923
509,0.5575724589650886,0.9235
510,0.5574060177152723,0.9234
511,0.5572522798963663,0.9236
512,0.5570950515292457,0.9234
513,0.5569425047444309,0.9234
514,0.5567887607856569,0.9231
515,0.5566241687081184,0.9235
516,0.5564685997231018,0.9239
517,0.5563148114477412,0.9237
518,0.5561706224552166,0.9239
519,0.5560267318936929,0.9236
520,0.5558766159162335,0.9239
521,0.5557230161644344,0.9238
522,0.555580181666074,0.9237
523,0.5554312752195824,0.924
524,0.5552789938649219,0.9241
525,0.5551315283806995,0.9235
526,0.554984675709662,0.9238
527,0.5548498260080744,0.9235
528,0.5546946823444544,0.9238
529,0.5545508399948749,0.9238
530,0.5544026268066244,0.9238
531,0.5542640598134921,0.9238
532,0.5541214306912182,0.924
533,0.5539839571933022,0.924
534,0.5538454533283866,0.9241
535,0.5537099292882519,0.9239
536,0.5535628121188457,0.9239
537,0.5534234269549769,0.9242
538,0.5532799996049759,0.9242
539,0.5531381285962708,0.924
540,0.5530023243496308,0.9241
541,0.5528635821116185,0.9241
542,0.5527203566866813,0.9242
543,0.5525925999036316,0.9243
544,0.5524529383924378,0.9244
545,0.5523216114438045,0.9241
546,0.5521898992661582,0.9243
547,0.5520651750271887,0.9243
548,0.5519201106158355,0.9244
549,0.5517829750383578,0.9244
550,0.5516573130065855,0.9244
551,0.5515149838596796,0.9243
552,0.5513851674029069,0.9246
553,0.5512531243744477,0.9244
554,0.5511244201860102,0.9245
555,0.5509946897415948,0.9243
556,0.5508622113490053,0.9245
557,0.5507420660047678,0.9246
558,0.5506134728972238,0.9246
559,0.5504778772168942,0.9244
560,0.5503458581008094,0.9247
561,0.5502172491616146,0.9245
562,0.5500998408028734,0.9248
563,0.5499641171568412,0.9248
564,0.5498416444133997,0.9247
565,0.5497314520583417,0.9246
566,0.5496072199955935,0.9246
567,0.5494801261785179,0.9247
568,0.549362172433028,0.9249
569,0.5492501448574244,0.925
570,0.5491258881649317,0.9247
571,0.5490083140960005,0.9249
572,0.5488813106018361,0.9248
573,0.5487604712813583,0.9248
574,0.5486461091135496,0.9247
575,0.5485287807706526,0.9249
576,0.5484115627400995,0.9248
577,0.5482891780073413,0.925
578,0.5481698258184373,0.925
579,0.54805165130172,0.9251
580,0.5479307270730527,0.925
581,0.5478202250235542,0.9249
582,0.547697795658645,0.925
583,0.5475788526853624,0.9248
584,0.5474630418823041,0.9251
585,0.5473568466755243,0.9249
586,0.5472396851297594,0.9251
587,0.54713251770658,0.9252
588,0.5470133561314089,0.9251
589,0.5469016340924187,0.9251
590,0.5467853140316905,0.9249
591,0.5466710747059493,0.9252
592,0.5465587936621257,0.9254
593,0.5464500433569761,0.9252
594,0.5463382473536422,0.9253
595,0.5462214716153775,0.9252
596,0.5461226175207406,0.9253
597,0.54600256784002,0.9251
598,0.5459075409728332,0.9249
599,0.5457937726997657,0.9253
600,0.545680969687912,0.9252
601,0.5455796611070992,0.9252
602,0.5454716474046204,0.9253
603,0.5453774861247317,0.9255
604,0.5452740128873589,0.9256
605,0.5451501516836478,0.9253
606,0.5450476330686693,0.9256
607,0.5449434451143595,0.9253
608,0.5448385015881625,0.9253
609,0.5447321397141482,0.9255
610,0.5446323022829783,0.9253
611,0.5445225661708911,0.9252
612,0.5444294033611147,0.9256
613,0.5443171453170561,0.9256
614,0.5442159592308302,0.9256
615,0.5441186731531038,0.9254
616,0.5440122441990851,0.9255
617,0.5439145871251774,0.9255
618,0.5438118063836455,0.9255
619,0.5437134317287416,0.9256
620,0.5436176573718206,0.9256
621,0.5435110945091599,0.926
622,0.5434153119622734,0.9261
623,0.5433146545208709,0.9259
624,0.5432160527227967,0.9257
625,0.5431120845216182,0.9262
626,0.5430147271396276,0.926
627,0.5429203779662577,0.9258
628,0.5428151887866188,0.9257
629,0.5427188758271542,0.9255
630,0.5426275083708958,0.926
631,0.542531699839157,0.9256
632,0.5424376761613534,0.9255
633,0.5423427960936578,0.9262
634,0.5422545560173734,0.9262
635,0.5421606370571447,0.9256
636,0.5420663539934533,0.9255
637,0.5419784053888399,0.9261
638,0.5418813441709388,0.926
639,0.5417904392782813,0.9258
640,0.5416968985309526,0.9256
641,0.5416022303045822,0.9256
642,0.5415194067870197,0.9255
643,0.5414146809205127,0.9261
644,0.541333152093888,0.9261
645,0.5412402258762488,0.9261
646,0.5411469729224985,0.9261
647,0.5410567881863019,0.9258
648,0.5409777051344292,0.926
649,0.5408814118520219,0.9258
650,0.54079778630982,0.9259
651,0.54071134517007,0.9259
652,0.5406166815755259,0.9259
653,0.5405413950128619,0.9261
654,0.5404479341864505,0.9263
655,0.5403603429231032,0.9263
656,0.5402726288734537,0.926
657,0.5401866890938274,0.9261
658,0.540099317503789,0.9261
659,0.5400138719112436,0.9261
660,0.5399284244002902,0.926
661,0.539844369248045,0.9262
662,0.5397624277475715,0.9264
663,0.5396738175406074,0.9264
664,0.5395904145844514,0.9261
665,0.5395057070124171,0.9263
666,0.5394174017912067,0.9262
667,0.5393379572904191,0.9263
668,0.5392567780267835,0.9263
669,0.539188049952905,0.9262
670,0.539092902943511,0.9267
671,0.5390139470376114,0.9263
672,0.5389269058118835,0.9264
673,0.538847045649687,0.9264
674,0.5387681717110373,0.9267
675,0.5386932868678025,0.9265
676,0.5386108577249131,0.9265
677,0.5385280657639969,0.9265
678,0.5384526324643226,0.9266
679,0.5383768355053858,0.9267
680,0.5382971123415451,0.9267
681,0.5382185183642197,0.9265
682,0.5381396088944483,0.9265
683,0.5380652580653548,0.9267
684,0.5379830299979862,0.9266
685,0.537909134157265,0.9266
686,0.5378366961833458,0.9267
687,0.5377552148244218,0.927
688,0.5376795933132944,0.9267
689,0.5376016354892986,0.9269
690,0.5375280459712248,0.927
691,0.537459139345759,0.9269
692,0.5373780529013524,0.927
693,0.5373035750238773,0.9269
694,0.537225629034661,0.9268
695,0.5371568244175416,0.9267
696,0.5370802295049277,0.9266
697,0.5370086186414113,0.9267
698,0.5369303421232624,0.9265
699,0.5368605604288829,0.9268
700,0.5367897299567469,0.9273
701,0.536725101831787,0.9273
702,0.536642388017327,0.927
703,0.536570876391644,0.9272
704,0.5364976413637121,0.9271
705,0.5364236057445381,0.9269
706,0.536348720617948,0.9273
707,0.5362794296845226,0.9268
708,0.5362127041124134,0.9268
709,0.5361404819488385,0.9271
710,0.5360684967016724,0.9273
711,0.5359993393635907,0.9269
712,0.535927071641865,0.9269
713,0.5358607961087224,0.927
714,0.535790616606528,0.9269
715,0.5357266456929717,0.9268
716,0.5356569734630066,0.927
717,0.5355835519272564,0.9269
718,0.5355148753786287,0.9269
719,0.5354470172926179,0.927
720,0.5353878572790313,0.9272
721,0.5353157036808225,0.9272
722,0.535249160092934,0.927
723,0.5351822166017455,0.9273
724,0.5351153107299108,0.9272
725,0.5350490618213376,0.9273
726,0.5349846269794113,0.9275
727,0.5349130213229476,0.9273
728,0.5348513728230714,0.9272
729,0.5347885758896365,0.9273
730,0.5347189390478049,0.9273
731,0.5346513558496968,0.9271
732,0.5345858427575763,0.9272
733,0.5345170777513144,0.9274
734,0.5344552797499709,0.9273
735,0.534395728299037,0.9274
736,0.534329612212428,0.9275
737,0.534268704384835,0.9275
738,0.5342031982476053,0.9274
739,0.5341408119655736,0.9276
740,0.5340779218547752,0.9277
741,0.5340086056089037,0.9274
742,0.5339476138460829,0.9274
743,0.5338900476242671,0.9274
744,0.5338262923176892,0.9274
745,0.5337643809330862,0.9278
746,0.5337076066000223,0.9279
747,0.5336393328000252,0.9276
748,0.5335781608017423,0.9274
749,0.5335160899539944,0.9276
750,0.5334547192759634,0.9276
751,0.5333997602445751,0.9276
752,0.5333385159911688,0.9274
753,0.5332772980449527,0.9278
754,0.5332235107772587,0.9278
755,0.5331600989339819,0.9277
756,0.5330978282412469,0.9279
757,0.5330423276813878,0.9275
758,0.5329804560153409,0.9278
759,0.5329202091612785,0.9277
760,0.532865220344616,0.928
761,0.5328036564673928,0.9279
762,0.5327468591388943,0.9279
763,0.5326904440546368,0.9275
764,0.5326292019265957,0.9279
765,0.5325749760546494,0.9278
766,0.5325130772215626,0.9281
767,0.532456134948073,0.9281
768,0.5324031216501,0.9276
769,0.5323452274654831,0.9279
770,0.5322885994375673,0.9277
771,0.532231937643078,0.9281
772,0.5321799075832845,0.9282
773,0.5321250569281397,0.9281
774,0.5320688353809601,0.9281
775,0.5320141797111414,0.9283
776,0.5319585563397151,0.9283
777,0.53190099814191,0.9282
778,0.531851661686988,0.9281
779,0.5317943124168482,0.9283
780,0.5317389447486376,0.9282
781,0.5316818626454112,0.9285
782,0.5316305098622273,0.9283
783,0.5315735656005341,0.9282
784,0.5315193319295103,0.9284
785,0.5314654139002299,0.9284
786,0.5314168695436979,0.9283
787,0.531365106223288,0.928
788,0.5313076641381957,0.9283
789,0.5312580035682661,0.9283
790,0.5312046997025232,0.9284
791,0.5311586662067727,0.928
792,0.5311008521531061,0.9284
793,0.5310455505297851,0.9284
794,0.5309967046792954,0.9284
795,0.5309457862586137,0.9287
796,0.5308900038985112,0.9284
797,0.5308380359584907,0.9284
798,0.5307837048273465,0.9285
799,0.5307379476866539,0.9285
800,0.5306827344384865,0.9287
801,0.5306282109333745,0.9287
802,0.530578166023863,0.9285
803,0.5305281127433747,0.9285
804,0.5304765001348918,0.9289
805,0.5304256570227741,0.9285
806,0.5303794232418635,0.9285
807,0.530328328613888,0.9286
808,0.5302723494785282,0.9286
809,0.5302283050516103,0.9285
810,0.530180630639621,0.9282
811,0.5301287930865953,0.9286
812,0.5300775233740639,0.9287
813,0.5300257386758723,0.9288
814,0.5299853992644847,0.9285
815,0.5299339554622812,0.9287
816,0.5298756541577971,0.9287
817,0.5298284456486652,0.9286
818,0.5297844571947247,0.9286
819,0.5297310144683391,0.9289
820,0.5296895504972964,0.9289
821,0.5296380188156986,0.9287
822,0.5295919350451417,0.9287
823,0.5295406387522248,0.9288
824,0.5294954090545821,0.9287
825,0.529445853146164,0.9287
826,0.5293973819668819,0.9289
827,0.5293502289362304,0.929
828,0.5293062180425139,0.9289
829,0.5292572892514632,0.9288
830,0.529220222433182,0.9289
831,0.5291685292788817,0.929
832,0.5291182541207597,0.9289
833,0.5290746500930485,0.9288
834,0.5290290306374814,0.9287
835,0.5289841423033917,0.9288
836,0.5289359831739952,0.9289
837,0.528893285324264,0.9291
838,0.5288430300017344,0.9287
839,0.5288007602953806,0.9286
840,0.5287509982544255,0.9289
841,0.5287095490320272,0.929
842,0.528661016546586,0.929
843,0.5286182024850448,0.929
844,0.5285773329563872,0.9288
845,0.5285371275119354,0.9291
846,0.5284905042926443,0.9292
847,0.5284494942190486,0.9292
848,0.5283981058358787,0.929
849,0.5283573629051215,0.9291
850,0.5283156415568084,0.929
851,0.5282679779219355,0.9291
852,0.5282263737235815,0.9292
853,0.5281840615892749,0.9291
854,0.5281375767922364,0.9289
855,0.5280947664143687,0.929
856,0.528053857140298,0.9291
857,0.5280104477771157,0.929
858,0.5279706615972387,0.9291
859,0.5279278717219954,0.9291
860,0.5278927764028252,0.9291
861,0.5278443305223827,0.9289
862,0.5277976855934585,0.929
863,0.5277541891935855,0.9289
864,0.5277100654819407,0.929
865,0.5276709267348426,0.929
866,0.5276282027789615,0.9289
867,0.5275885298942021,0.9291
868,0.5275451291484433,0.9292
869,0.527504393886158,0.9291
870,0.5274653203536381,0.9292
871,0.5274295675889014,0.9291
