# Configuration:

dataset name: mnist
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.05
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.05
mu: 0
num_classes: 10
# Results:

round,obj,test
49,0.5690008300990592,0.8931333333333333
50,0.5722821912152866,0.8936333333333333
51,0.5666369947160467,0.8911666666666667
52,0.5667564581450195,0.8917333333333334
53,0.5708186534321155,0.8944833333333333
54,0.5713344130864796,0.8942333333333333
55,0.5677988852496055,0.8950333333333333
56,0.5673610645331064,0.8952666666666667
57,0.5670022834273559,0.8950166666666667
58,0.5684174059344745,0.8947333333333334
59,0.569256796898146,0.89085
60,0.5638831746205747,0.8964666666666666
61,0.5668122837795723,0.89295
62,0.5676286875580692,0.8951333333333333
63,0.5645619536837786,0.8964166666666666
64,0.5671446551947609,0.89495
65,0.5683404415506118,0.8920333333333333
66,0.568752284194013,0.8975333333333333
67,0.5693665121102817,0.8967
68,0.5704145403522008,0.8965
69,0.5664328427764384,0.8976166666666666
70,0.5668539094546143,0.89485
71,0.5679590013962967,0.89455
72,0.5700516758088647,0.8960833333333333
73,0.5638348333504187,0.8956333333333333
74,0.5676226341505622,0.89475
75,0.5633482182454196,0.8958333333333334
76,0.5640788734074988,0.8992333333333333
77,0.5656704485669202,0.8964333333333333
78,0.565996042392959,0.89695
79,0.5640899059105364,0.8977166666666667
80,0.5653091715686567,0.9002166666666667
81,0.5649969172427164,0.8959333333333334
82,0.565267621878608,0.8978166666666667
83,0.5650791533245181,0.89615
84,0.5652874771154643,0.89685
85,0.5713348224047569,0.8959833333333334
86,0.5633936552426138,0.8957666666666667
87,0.5674621832569515,0.8962333333333333
88,0.5670253849024259,0.8986166666666666
89,0.5679593496111087,0.8947
90,0.5677147456269599,0.8959666666666667
91,0.5651826278479646,0.89585
92,0.5639119264799308,0.89595
93,0.5637716441354922,0.8980666666666667
94,0.562411457114367,0.8963166666666667
95,0.56511565263837,0.8980666666666667
96,0.5627731498925338,0.8998
97,0.5621760476350104,0.8986833333333333
98,0.5658221998676306,0.8948333333333334
99,0.5648581169352133,0.8971833333333333
100,0.5634606958462024,0.89915
101,0.5660975860732578,0.8954333333333333
102,0.5632068395297699,0.89865
103,0.5623218472525091,0.9003
104,0.5625736386899349,0.8985833333333333
105,0.5660706534081059,0.8962333333333333
106,0.5629753570620238,0.8967833333333334
107,0.565499756920636,0.8979
108,0.5621594898692391,0.8988166666666667
109,0.5630384455038289,0.8975833333333333
110,0.5643377884922571,0.8975333333333333
111,0.5628196933814895,0.89885
112,0.5626782626891068,0.8991833333333333
113,0.5683074838073529,0.8988333333333334
114,0.5614255703616681,0.89765
115,0.5641966562815001,0.8958666666666667
116,0.561834073849229,0.8989166666666667
117,0.5624821942038036,0.8992833333333333
118,0.5636296110085869,0.8989
119,0.5628589525354091,0.89755
120,0.5630792068977912,0.89685
121,0.5627705234555533,0.8993166666666667
122,0.5631133052292637,0.8987666666666667
123,0.5659444053937512,0.9002833333333333
124,0.5632667722127926,0.8985333333333333
125,0.5620644544000561,0.898
126,0.5623569946577834,0.8983333333333333
127,0.562597722980056,0.8986333333333333
128,0.5650272107235748,0.8986166666666666
129,0.562379128343181,0.8991333333333333
130,0.5619685067177521,0.8991833333333333
131,0.5626982348649909,0.8975833333333333
132,0.5671899390200849,0.899
133,0.5638499051837051,0.89935
134,0.5634500051983322,0.8981
135,0.5648302104090035,0.8971
136,0.5617946514242923,0.8974333333333333
137,0.5613644357281352,0.8976333333333333
138,0.5618476334216896,0.8974666666666666
139,0.5629454533609076,0.8993
140,0.5626746882123761,0.89845
141,0.5631738519153302,0.89715
142,0.5618146214754143,0.89765
143,0.5629842095249674,0.8995
144,0.5640602112479143,0.8975333333333333
145,0.561803804302082,0.89755
146,0.5625484703224745,0.8981
147,0.5624341804654269,0.8986
148,0.5633938190127864,0.8976666666666666
149,0.5610289538056515,0.8977333333333334
150,0.5623989767725919,0.8958
151,0.5629632977005419,0.89815
152,0.5627271567441184,0.8968666666666667
153,0.5607103993030584,0.8992833333333333
154,0.5631291020065201,0.8976833333333334
155,0.5616020135988367,0.89915
156,0.5606739508761505,0.8981666666666667
157,0.5644929706104735,0.8980666666666667
158,0.5612262330469532,0.8984333333333333
159,0.5616793013374932,0.898
160,0.5655740331049796,0.8934
161,0.5616682666496456,0.8986333333333333
162,0.5614894821375195,0.8982
163,0.5609811774715012,0.8992166666666667
164,0.5615694290469851,0.8987666666666667
165,0.5612435134702028,0.8997333333333334
166,0.5606251729026188,0.8984833333333333
167,0.562236988166466,0.8972
168,0.5606201245123997,0.8993333333333333
169,0.5630686578011973,0.8969
170,0.5621548497526437,0.89755
171,0.5616007327196166,0.8986
172,0.5611118302807376,0.89855
173,0.5632950404315034,0.8983666666666666
174,0.5623454683947491,0.8981833333333333
175,0.5603142774709254,0.8982166666666667
176,0.5609259833898896,0.8978833333333334
177,0.5614869132397962,0.8977666666666667
178,0.5604359462195851,0.8981333333333333
179,0.5598899277314013,0.8996333333333333
180,0.5613032776180275,0.8995833333333333
181,0.5629260672204244,0.8992833333333333
182,0.561101764281637,0.89835
183,0.5620945120671411,0.89975
184,0.5607812176542998,0.8978333333333334
185,0.5603467942664498,0.8982333333333333
186,0.5604544712360027,0.8982166666666667
187,0.561488847407564,0.8998333333333334
188,0.5603950144814092,0.8990333333333334
189,0.56053577826004,0.8985166666666666
190,0.5625448206195818,0.9002
191,0.5604923330352164,0.8993
192,0.56036388406445,0.8985
193,0.5600423490638176,0.8995666666666666
194,0.56035762460724,0.89855
195,0.5611309139103872,0.8992833333333333
196,0.5606969319953341,0.8994
197,0.56201931761524,0.8977333333333334
198,0.5608040045097664,0.8987333333333334
199,0.5610455357832063,0.8985666666666666
200,0.5614823664422552,0.8970166666666667
201,0.5614019683446446,0.8967833333333334
202,0.5596471412215305,0.8987166666666667
203,0.5605942128557089,0.8990666666666667
