# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
learning_rate: 1.0
participation_rate: 0.05
num_classes: 2
numLocalEpochs: 5
learning_rate: 0.1
lambda: 0.001
num_classes: 2
# Results:

round,obj,test
208,0.42342284026547966,0.9510423871158976
209,0.4237780593488844,0.9515858116786878
210,0.4243238400502794,0.9509929848829167
211,0.4246971657349729,0.950795375950993
212,0.4258875204062638,0.9493133089615651
213,0.4248913220854784,0.9504989625531074
214,0.4253015348414707,0.9504001580871455
215,0.42433601831827594,0.9521292362414782
216,0.42427348700254575,0.9520798340084972
217,0.4252122872411773,0.9527220630372493
218,0.424081062140062,0.9534630965319633
219,0.42406898781317853,0.9527220630372493
220,0.42650960427419427,0.9516352139116688
221,0.42757842625444015,0.9517340183776307
222,0.426468036236335,0.9537595099298488
223,0.42634435833774675,0.9548463590554293
224,0.4297595915299115,0.9527714652702303
225,0.42607507179711634,0.9544017389586009
226,0.42634584644635337,0.9539571188617726
227,0.42654721553161556,0.9539571188617726
228,0.4255514563097421,0.9522774429404209
229,0.4255797879278543,0.9511905938148404
230,0.4250544025801541,0.9520304317755163
231,0.42564579438901934,0.9524750518723446
232,0.42514078358475754,0.9499061357573362
233,0.4244357511686677,0.952178638474459
234,0.4244901074240182,0.9522774429404209
235,0.4253368415057547,0.9537101076968679
236,0.42500955721999173,0.9505977670190693
237,0.425259352776385,0.9516352139116688
238,0.4249105330025595,0.9515364094457069
239,0.4250039090310631,0.9530184764351348
240,0.4261758269363128,0.9485722754668511
241,0.42459123257925657,0.9512893982808023
242,0.4241944107702758,0.9515858116786878
243,0.4243640102646257,0.9516352139116688
244,0.42492160845715593,0.9503507558541646
245,0.4240630304648166,0.9520304317755163
246,0.4235737661739709,0.9527220630372493
247,0.42305701250192046,0.9544511411915818
248,0.42417968032383785,0.9515364094457069
249,0.4238608525144068,0.9523762474063827
250,0.42391090295412587,0.9523762474063827
251,0.4238231592572624,0.9532160853670586
252,0.4241119542495238,0.952919671969173
253,0.42492552998083494,0.9517834206106116
254,0.4249764765648369,0.9533148898330205
255,0.4254860457565856,0.9525244541053256
256,0.42626435088966447,0.9512893982808023
257,0.4245415361369034,0.9522280407074399
258,0.42503346710906265,0.9510917893488786
259,0.42553104682137577,0.9523268451734018
260,0.4259770241821335,0.9523762474063827
261,0.4257254060799661,0.952919671969173
262,0.4262122360879851,0.952919671969173
263,0.4263594667090524,0.9511411915818595
264,0.4266737455231156,0.952178638474459
265,0.4260974666342459,0.9532654876000395
266,0.4251568653740312,0.9535124987649441
267,0.4264740414940369,0.9526726608042684
268,0.4255643129869412,0.9522280407074399
269,0.4248270273582009,0.9526726608042684
270,0.4249488941793309,0.9517834206106116
271,0.4247658993835029,0.9527714652702303
272,0.42459649976374014,0.9522774429404209
273,0.4259855392871352,0.9521292362414782
274,0.4261296431706,0.9518328228435925
275,0.42620598160092277,0.9531666831340777
276,0.4310473150039956,0.9489180910977176
277,0.42563995991654857,0.9505977670190693
278,0.42577694066499394,0.9505977670190693
279,0.42600087180773416,0.952870269736192
280,0.42720117932757323,0.9523762474063827
281,0.42586559189431866,0.9532654876000395
282,0.42495589896215014,0.9531172809010967
283,0.42589198221013214,0.9512893982808023
284,0.42497694420909043,0.952919671969173
285,0.4246120752777051,0.9513882027467642
286,0.42561974753934356,0.9539077166287916
287,0.4258845149679643,0.9528208675032112
288,0.4269677349716507,0.9523268451734018
289,0.42741319981632114,0.9527220630372493
290,0.4250274002222455,0.9537595099298488
291,0.4240957247914396,0.9526726608042684
292,0.4241560673407103,0.9515364094457069
293,0.4262807645118476,0.9515858116786878
294,0.42840356991505646,0.9512893982808023
295,0.42609228018484957,0.9530184764351348
296,0.42475190573381766,0.9539571188617726
297,0.42364495681988723,0.9530184764351348
298,0.4233174538533924,0.9522774429404209
299,0.42345700827161786,0.9517834206106116
300,0.4233917633969442,0.9516846161446497
301,0.42430288677883926,0.9491157000296413
302,0.42372189518064857,0.9504001580871455
303,0.423840062744238,0.951437604979745
304,0.42407533659130553,0.9519316273095544
305,0.423930942010092,0.9515364094457069
306,0.4239326489864516,0.9524750518723446
307,0.42360308566415855,0.952870269736192
308,0.42471994572026905,0.95010374468926
309,0.42600102998576883,0.9513388005137833
310,0.4277393321929114,0.9509929848829167
311,0.4234450950195831,0.9520798340084972
312,0.42446018506298494,0.9505977670190693
313,0.4259720460910235,0.9480288509040609
314,0.4252963538202502,0.9488192866317557
315,0.42506276921351466,0.9525738563383065
316,0.42543698851468237,0.9519810295425353
317,0.42620345858804387,0.9534630965319633
318,0.4251615351315069,0.9538089121628298
319,0.42532095562868566,0.9540559233277344
320,0.42683426508411726,0.9537101076968679
321,0.42539401931713494,0.9549451635213911
322,0.4249085828861795,0.9549451635213911
