# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 0.01
participation_rate: 0.1
num_classes: 10
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
76,0.516447196415053,0.9274
77,0.5164957056926764,0.9285
78,0.5157586954368345,0.9287
79,0.5177605814226722,0.9292
80,0.5164872142393162,0.9284
81,0.515736888467309,0.9284
82,0.5164790793803627,0.9281
83,0.5166203728808482,0.9287
84,0.515185040489734,0.9296
85,0.5156008251013418,0.9297
86,0.5167165763997624,0.9286
87,0.5150812603029995,0.9306
88,0.5153856053899846,0.9273
89,0.514762010071109,0.9301
90,0.5154067454813076,0.9284
91,0.51614648629129,0.9295
92,0.5160932631994986,0.9297
93,0.5160074544419764,0.9298
94,0.5148202014070321,0.9293
95,0.5161526599419662,0.9291
96,0.5144454904022985,0.9311
97,0.5147124572622881,0.9312
98,0.5150369244174131,0.9299
99,0.5147318052939818,0.9301
100,0.5137619099078559,0.9324
101,0.5140669186341764,0.9321
102,0.5142025543405941,0.9316
103,0.5144308502956136,0.9315
104,0.5141138500629112,0.9312
105,0.5143843833195273,0.9307
106,0.5150176595243314,0.9315
107,0.5162949665113769,0.9297
108,0.514435790441835,0.9311
109,0.514720773723444,0.9303
110,0.5143984782824088,0.9315
111,0.5153013870010142,0.9299
112,0.5141893449738634,0.931
113,0.5155036477935953,0.9293
114,0.5143493017908248,0.9313
115,0.5141105998042003,0.9318
116,0.5141543496059943,0.932
117,0.5148763434357638,0.9292
118,0.514790498769621,0.9307
119,0.5139668312949716,0.9314
120,0.5155432873917372,0.9297
121,0.5148794674643297,0.931
122,0.5145904178793863,0.9308
123,0.5138021891805542,0.9337
124,0.5130046658425902,0.9336
125,0.514364554430498,0.9314
126,0.5140635213120832,0.9321
127,0.5131127433942215,0.9309
128,0.5134010197539577,0.9328
129,0.5138050505745477,0.9332
130,0.5132940182363003,0.9333
131,0.5139429834104986,0.9316
132,0.5131329424558324,0.934
133,0.5138264330251512,0.9313
134,0.5148152180277424,0.93
135,0.5137099441119934,0.9333
136,0.5137095418615775,0.9324
137,0.5140143443522205,0.934
138,0.513487639926879,0.9339
139,0.5130964724846705,0.9336
140,0.5148440697819194,0.9307
141,0.5136676011797773,0.9339
142,0.5148881759650026,0.9313
143,0.5139435146091744,0.9316
144,0.5132449667506674,0.9327
145,0.5129077189541896,0.9321
146,0.5131692404828934,0.9339
147,0.5144167225436035,0.9323
148,0.514161021357781,0.932
149,0.514435190979465,0.9313
150,0.5149760761582078,0.9323
151,0.5136790190327208,0.9312
152,0.5143099721552254,0.9322
153,0.5146000672246924,0.9329
154,0.5137174535249237,0.9326
155,0.5136905590822409,0.9326
156,0.5143918347012343,0.9329
157,0.5147171362691713,0.9324
158,0.5139133162831226,0.9322
159,0.5143651988110564,0.9323
160,0.5142189299376448,0.933
161,0.5151344867050707,0.9317
162,0.5156669337280478,0.9315
163,0.5141544898829037,0.9323
164,0.5144793543234049,0.932
165,0.5153158671227613,0.9317
166,0.5147574796053135,0.9341
167,0.5153039442276971,0.9349
168,0.5160625250092697,0.9318
169,0.5140957197458097,0.9344
170,0.516085275499956,0.9325
171,0.5150394071650897,0.9329
172,0.5143164177185259,0.9325
173,0.5146358482583557,0.9347
174,0.5160660681393967,0.9335
175,0.5146218763146728,0.9344
176,0.5151069949809656,0.9326
177,0.5147372201720519,0.9328
178,0.5148175965308971,0.9333
179,0.5150074022596508,0.9325
180,0.5147059590370336,0.9328
181,0.5147798974225278,0.9335
182,0.5151168861373524,0.9346
183,0.5156895591831335,0.9332
184,0.5165185331544255,0.9324
185,0.5149450780590031,0.9338
186,0.5156315724935981,0.9343
187,0.5151994570472053,0.934
188,0.5157431008407283,0.9338
189,0.5154238012297075,0.935
190,0.5148726222163135,0.9341
191,0.5141064124601414,0.935
192,0.514084274939098,0.934
193,0.5150819271675258,0.935
194,0.5152633268179032,0.9345
195,0.5162450815889584,0.9341
196,0.5148541028927434,0.9345
197,0.5151735504078372,0.9345
198,0.5146659010636699,0.9349
199,0.5159646353461385,0.9324
200,0.5145896373864572,0.9336
201,0.5175391980815922,0.9339
202,0.5154136975788838,0.9358
203,0.5157688860215339,0.9344
204,0.5156362729364066,0.9344
205,0.5147893801326541,0.9341
206,0.5148182842185192,0.9328
207,0.5143462898826766,0.9357
208,0.5143871712809972,0.9338
209,0.5152888037100407,0.9352
210,0.5141461380378685,0.9337
211,0.5150968552950367,0.9347
212,0.5164228626874062,0.9334
213,0.5140736268802125,0.9347
214,0.5141503568354552,0.9357
215,0.5149279983164172,0.9333
216,0.5155776311919399,0.9338
217,0.5151547152441568,0.9334
218,0.5148010814417138,0.9336
219,0.5146936001830994,0.9331
220,0.5145905056720431,0.9323
221,0.5141273669811504,0.9329
222,0.5144841046558463,0.9336
223,0.5156581534016466,0.9309
224,0.5151743617375621,0.934
225,0.5143524819876448,0.9331
226,0.5142078998150167,0.9327
227,0.5136505423771014,0.9333
228,0.5140530005210899,0.9348
229,0.515509192221444,0.9322
230,0.5153199441886991,0.9337
231,0.515716577810113,0.932
232,0.5150137024032009,0.9328
233,0.5163028430814768,0.9309
234,0.5145197265001312,0.9314
235,0.5165961303144391,0.9305
236,0.5147891758625684,0.931
237,0.5143370983195856,0.9325
238,0.5142153036342568,0.9328
239,0.5154496809894602,0.9319
240,0.5151296582770128,0.9321
241,0.5155494274868593,0.9316
242,0.5165470584522167,0.93
243,0.5154009140042825,0.9316
244,0.5145216016814947,0.9323
245,0.5146433135111126,0.9329
246,0.5146549765092313,0.9308
247,0.5155814954549837,0.9314
248,0.5149682191040872,0.9307
249,0.515577474486398,0.9321
250,0.5142078753302093,0.932
251,0.5135611560389352,0.9322
252,0.5150285631780763,0.9299
253,0.516104995051583,0.9318
254,0.515241672884968,0.9307
255,0.5162166766512035,0.9302
256,0.5168288543834453,0.9294
257,0.5156713386767593,0.9291
258,0.5165383246493778,0.9292
259,0.5147521962234203,0.9306
260,0.5150886306184232,0.9313
261,0.515772358866189,0.9298
262,0.5156096648811529,0.9304
263,0.5162320528500955,0.9293
264,0.5154692596439262,0.9292
265,0.5162706527385532,0.931
266,0.5153652637891999,0.9316
267,0.5156762456151057,0.9298
268,0.5156650876195616,0.9334
269,0.5161144365807298,0.9321
270,0.5155903826261617,0.931
271,0.5157186314540021,0.9319
272,0.5153232446786811,0.9321
273,0.5157602515714715,0.9301
274,0.5163101821999798,0.9318
275,0.5162396017156304,0.9292
276,0.5165831499651983,0.9318
277,0.5172109550627298,0.9299
278,0.5171780656018542,0.9313
279,0.5157013559376038,0.9313
280,0.516537565982267,0.9291
281,0.5159603605586626,0.9313
282,0.5166916372261668,0.9328
283,0.5161323392992757,0.93
284,0.5175917047676822,0.931
285,0.5172759180450128,0.9323
286,0.5170177528253314,0.9303
287,0.5168534459714302,0.9326
288,0.5174677206989609,0.9308
289,0.5166782750795206,0.9308
290,0.5158556937615396,0.9316
291,0.5171165184703713,0.9319
292,0.5159529948559627,0.9322
293,0.5155934287288515,0.9321
294,0.5162268959700087,0.9337
295,0.518006868140274,0.9307
296,0.5174185885033015,0.9302
297,0.5182847419143877,0.9324
298,0.5163457914160949,0.9326
299,0.515426754961067,0.9334
300,0.51746378267505,0.932
301,0.5179052446372264,0.9313
302,0.5156855695362113,0.932
303,0.5168115830088147,0.9317
304,0.5153282304364661,0.9312
305,0.5161816363967885,0.9327
306,0.5162747641516954,0.9313
307,0.5165412868365823,0.9298
308,0.5156072694901149,0.9315
309,0.5163658054812652,0.9306
310,0.5163414071890142,0.9309
311,0.5169629672659034,0.9311
312,0.5170245676780321,0.9321
313,0.5167049970759424,0.9304
314,0.5154040591614593,0.9342
315,0.5161140891587799,0.9318
316,0.515044008410568,0.9331
317,0.5174662291631605,0.9304
318,0.5157655707515202,0.9329
319,0.515105311624704,0.9333
320,0.5157461731155875,0.9343
321,0.5160451293334073,0.9343
322,0.5166206396193846,0.9317
323,0.5158996669865107,0.9325
324,0.5158443155125133,0.9332
325,0.5157054749721333,0.9343
326,0.5161252647889168,0.9334
327,0.5161341953867262,0.9322
328,0.515633792724747,0.9322
329,0.5173887018017292,0.9322
330,0.5166983614584423,0.9306
331,0.5163027187834583,0.9323
332,0.5166300736582519,0.9325
333,0.5166184921496851,0.9311
334,0.5153667844243057,0.9344
335,0.5164926355051712,0.9331
336,0.5171969924386075,0.9325
337,0.5168596203554541,0.9336
338,0.5168672335196506,0.9345
339,0.5183155348546562,0.9315
340,0.5167284132855077,0.9332
341,0.516213934688598,0.9341
342,0.5155517924872969,0.9337
343,0.5156667543575464,0.9354
344,0.5154519925511067,0.9341
345,0.5162299131273432,0.9319
346,0.5166917445788468,0.9316
347,0.5175101300193452,0.9326
348,0.5159143624258133,0.9339
349,0.5174050249277141,0.9337
350,0.5162521363242202,0.9349
351,0.5160281714830799,0.9343
352,0.5174957334021844,0.9327
353,0.5162879818025325,0.9327
354,0.5174797438792598,0.9335
355,0.5171811231004247,0.9323
356,0.5167989170352899,0.9334
357,0.5174165606637151,0.9334
358,0.5169879678017864,0.9327
359,0.5182792669697976,0.9311
360,0.5154691012769729,0.9339
361,0.5165495128919568,0.9331
362,0.5153370833621661,0.9347
363,0.5169625576532602,0.9316
364,0.516818923962569,0.9336
365,0.5164975100492789,0.9336
366,0.5178356431325014,0.9336
367,0.5173116926373221,0.9325
368,0.5170865519809246,0.9325
369,0.5180108848758642,0.9319
370,0.5176900173055069,0.933
371,0.5166677367323407,0.9338
372,0.5155885872700673,0.933
373,0.5164964256344183,0.9339
374,0.5164015350186749,0.9331
375,0.5159992742269854,0.9335
376,0.5163485129715291,0.9329
377,0.5156088145576656,0.9342
378,0.5158318209890823,0.935
379,0.5175299061114697,0.9333
380,0.515449537635916,0.9331
381,0.5161000647692292,0.934
382,0.5164598183144853,0.9342
383,0.5167893535009795,0.9319
384,0.5153895903601982,0.9344
385,0.5163654397063064,0.9337
386,0.5160164789767571,0.9333
387,0.5157932067609883,0.935
388,0.515545982298123,0.9345
389,0.5147649517945851,0.9351
390,0.5153786634349151,0.9341
391,0.5149026056962828,0.9328
392,0.5158481964823564,0.9335
393,0.5150543351406203,0.9339
394,0.5144499269750801,0.9353
395,0.5150833812555947,0.9337
396,0.5163473911257228,0.9325
397,0.5157666571966929,0.9325
398,0.5162988349734269,0.9317
399,0.5160274766625982,0.933
400,0.515479536757296,0.9325
401,0.5167643626058892,0.9327
402,0.5154019713645621,0.9337
403,0.5165118178150663,0.9315
404,0.5179688815218083,0.9309
405,0.5159852015518505,0.9316
406,0.5168680636965648,0.9311
407,0.517115151708303,0.9307
408,0.5157742458551597,0.932
409,0.5169297748207944,0.9313
410,0.5170429750737812,0.9324
411,0.5156604370104011,0.9336
412,0.5160637309979579,0.9323
413,0.5168696869350423,0.9328
414,0.5163241017944744,0.9326
415,0.5161819295018485,0.9321
416,0.5163494806574014,0.9318
417,0.5178155526588583,0.9323
418,0.5163446502877824,0.9323
419,0.5157821139019917,0.9326
420,0.5169760212135184,0.9321
421,0.515180158893178,0.9325
422,0.5172851563774357,0.9319
423,0.5179164162059123,0.9317
424,0.515854873470508,0.9334
425,0.5163064379866489,0.9313
426,0.5164478767386199,0.9323
427,0.5159237958266681,0.932
428,0.5164330795268727,0.9317
429,0.5158379715327519,0.9329
430,0.515701520133846,0.933
431,0.5163736988991569,0.9315
432,0.5148265660578087,0.9313
433,0.5155437975439523,0.9328
434,0.5157226928833087,0.9333
435,0.5149011556501282,0.9312
436,0.5155062767196796,0.9331
437,0.5155120947228076,0.933
438,0.5152055194400401,0.9332
439,0.5157920218547524,0.9324
440,0.5150888396686633,0.9329
441,0.5164822053852063,0.9326
442,0.5156345652231585,0.9325
443,0.5151906504938277,0.9353
444,0.5172489061086957,0.9327
445,0.5148841169305617,0.9334
446,0.515571767623306,0.9326
447,0.5148919818544015,0.9345
448,0.5164153734699783,0.9317
449,0.5147667265465226,0.9348
450,0.5156595046090375,0.9347
451,0.5148710832441143,0.9358
452,0.5159947345566348,0.9354
453,0.5161872407818675,0.9339
454,0.5164867477454362,0.9335
455,0.5162817217357011,0.9347
456,0.5159511574161327,0.9337
457,0.5149117012654317,0.9355
458,0.5151772083999685,0.9346
459,0.517065781768493,0.9326
460,0.5165771153690506,0.9343
461,0.5173952938573629,0.9337
462,0.5178349610595011,0.9348
463,0.5176097966864414,0.9337
464,0.5161838191475431,0.934
465,0.5168944800106755,0.9329
466,0.5165331049638555,0.9339
467,0.515747174134783,0.9346
468,0.5162013527804344,0.9338
469,0.5156810074960589,0.9331
470,0.51652095200596,0.9322
471,0.5166511635673032,0.9333
472,0.5152758766031028,0.9335
473,0.5152893446157149,0.9331
474,0.5166474694052681,0.933
475,0.5165832306861811,0.9318
476,0.51698211632099,0.9322
477,0.5150506936577661,0.9326
478,0.5156784210040928,0.9319
479,0.5155331052591118,0.9324
480,0.5161742254480198,0.9321
481,0.5165486174476644,0.931
482,0.515899381357458,0.93
483,0.5156799736901222,0.9314
484,0.5156298323160845,0.9321
485,0.5169336154315956,0.9328
486,0.5174171825762733,0.9309
487,0.517705977147316,0.9296
488,0.5162388882738368,0.9334
489,0.5156176193125195,0.9318
490,0.5170985690634303,0.9318
491,0.5167588406450169,0.9307
492,0.5180563387586699,0.9307
493,0.5168817214613796,0.9307
494,0.516815584720977,0.932
495,0.5171127859833577,0.9305
496,0.5171022022453894,0.9311
497,0.5164817200132775,0.9308
498,0.5168589143595468,0.93
499,0.5165951277115486,0.9308
500,0.5170726512466178,0.9287
