# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 2
numLocalEpochs: 5
learning_rate: 0.1
lambda: 0.001
mu: 0.0001
num_classes: 2
# Results:

round,obj,test
118,0.4254909794164793,0.9526232585712874
119,0.4252015082783621,0.9515364094457069
120,0.42542316149274023,0.9512399960478214
121,0.42553665590600454,0.9533642920660014
122,0.4260886619132448,0.9528208675032112
123,0.42561317353934475,0.9530184764351348
124,0.4274105530587005,0.9508941804169548
125,0.42644180018373373,0.951487007212726
126,0.430347451793412,0.9459045548858809
127,0.4273718947895077,0.9495109178934887
128,0.426934426925288,0.9499555379903172
129,0.42677406124655554,0.9506471692520502
130,0.4273932812008393,0.9507459737180121
131,0.4264828036059738,0.9515858116786878
132,0.4261154373049485,0.9533148898330205
133,0.42856020815760365,0.9476830352731943
134,0.42643441459684933,0.9528208675032112
135,0.42520185722470316,0.9542535322596581
136,0.4259962891772003,0.9545993478905247
137,0.42645986492822735,0.9528208675032112
138,0.426827933745575,0.9515364094457069
139,0.4254495676207932,0.9539571188617726
140,0.4247931182828991,0.9547475545894675
141,0.4247117606101101,0.9544017389586009
142,0.4258277658589446,0.9540559233277344
143,0.4263930442353793,0.9540065210947535
144,0.4254465071875924,0.9532654876000395
145,0.42665255117524353,0.9518328228435925
146,0.4283242855910783,0.9480288509040609
147,0.4257115155848252,0.9530184764351348
148,0.4262728380764222,0.9501531469222408
149,0.42505814842436873,0.9510423871158976
150,0.4249181633336398,0.9518822250765735
151,0.4251624326627395,0.9530678786681158
152,0.42442912312310294,0.9524256496393637
153,0.42507164019678456,0.9534136942989823
154,0.4250394373362479,0.9542041300266773
155,0.42687847683885466,0.9540559233277344
156,0.4258913337944633,0.9539571188617726
157,0.4249001560635476,0.9534136942989823
158,0.4261237269731281,0.9548463590554293
159,0.42491090211246707,0.9531172809010967
160,0.42575014781576,0.9527714652702303
161,0.42644014933727736,0.951487007212726
162,0.4260370663271715,0.9515858116786878
163,0.42608080754220157,0.9518328228435925
164,0.42630320351210604,0.9532654876000395
165,0.4259843639533537,0.9504001580871455
166,0.42632519905733357,0.9488192866317557
167,0.4254174712638142,0.9515858116786878
168,0.4264787420422198,0.951487007212726
169,0.42676074323574004,0.9519316273095544
170,0.42763626135515626,0.9509435826499357
171,0.42611072435747954,0.9492639067285842
172,0.42571522793317595,0.9508941804169548
173,0.42525780447078654,0.9547969568224484
174,0.42511482074219714,0.9537101076968679
175,0.4249775256342817,0.9541053255607154
176,0.42378442864051724,0.9524750518723446
177,0.424333935647137,0.9517340183776307
178,0.4236198948082244,0.9534136942989823
179,0.4243294870182981,0.9552909791522577
180,0.4243224784936224,0.9535619009979251
181,0.42376159315143297,0.9555379903171624
182,0.42476131555131325,0.9546981523564865
183,0.42408469126523374,0.9544511411915818
184,0.4240434470826599,0.9544017389586009
185,0.4266978092731415,0.952919671969173
186,0.4231127168151293,0.9533148898330205
187,0.4237001904734643,0.9509929848829167
188,0.424121591270708,0.9506471692520502
189,0.4237538588903331,0.9522280407074399
190,0.4240027726451797,0.9531666831340777
191,0.4234792123188023,0.9519316273095544
192,0.4246527097006314,0.9532654876000395
193,0.4249923365949428,0.952870269736192
194,0.42613063268883794,0.9495603201264697
195,0.42493266594598217,0.9515364094457069
196,0.4240051213010083,0.9531172809010967
197,0.4245628379194325,0.9507459737180121
198,0.42381196416822986,0.9533148898330205
199,0.4247654310510576,0.9537595099298488
200,0.42548042234027406,0.9530184764351348
201,0.42361778305093345,0.9540559233277344
202,0.42410968368309654,0.9541547277936963
203,0.4243660059664372,0.9535619009979251
204,0.4247465664426811,0.9502519513882027
205,0.423489899314697,0.9526232585712874
206,0.4242282306336829,0.9537595099298488
207,0.42516266412882187,0.952870269736192
208,0.4253180991957045,0.9533642920660014
209,0.4254188463076755,0.9533148898330205
210,0.4256931911698109,0.9513388005137833
211,0.424504230805972,0.9540559233277344
212,0.4240550684690884,0.9541547277936963
213,0.42465367380959956,0.9530678786681158
214,0.42446434459571797,0.9526726608042684
215,0.4236659717354934,0.9539571188617726
216,0.4243438697112193,0.9537595099298488
217,0.4238901514593168,0.9537101076968679
218,0.42337454441456557,0.9524750518723446
