# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 0.01
participation_rate: 0.05
num_classes: 10
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
280,0.5245372547280999,0.9274
281,0.5236354856789898,0.9299
282,0.5222686808851914,0.9315
283,0.5233978892680929,0.9289
284,0.5239912204919871,0.9296
285,0.5278827264846809,0.9262
286,0.523872932151822,0.9301
287,0.523089397262747,0.9292
288,0.5245817582294378,0.9295
289,0.5240799892421462,0.928
290,0.5250545253108545,0.9288
291,0.5236419594921768,0.9294
292,0.5248239107996755,0.9282
293,0.525193941810517,0.9288
294,0.5238944135831698,0.93
295,0.5256796406674948,0.9279
296,0.5234208462763639,0.9319
297,0.5278387461844485,0.9294
298,0.528832726207088,0.9287
299,0.5274178368543931,0.9279
300,0.526136646974322,0.9289
301,0.5265878144358557,0.9287
302,0.5243172362499893,0.9316
303,0.527263360045585,0.9296
304,0.5261023187960548,0.9305
305,0.5262829302778129,0.929
306,0.5242142098628458,0.9317
307,0.5250025076773086,0.9294
308,0.5233083177022195,0.9304
309,0.5269116734709017,0.9299
310,0.5275611775486686,0.9276
311,0.5255307607484309,0.9282
312,0.5257886360896813,0.9299
313,0.5241749269811847,0.9294
314,0.5244355699513064,0.931
315,0.527973194149709,0.9294
316,0.5287214045606661,0.9268
317,0.5252981335272208,0.9291
318,0.5307737945425213,0.9251
319,0.5286995864629609,0.927
320,0.5283000679034032,0.927
321,0.5281113364630288,0.9297
322,0.5243093710245128,0.9293
323,0.5247683737602898,0.9304
324,0.5232111584745894,0.9328
325,0.5294132779257859,0.9258
326,0.5267500850925964,0.9289
327,0.5290770952097879,0.9273
328,0.5253702469048801,0.9281
329,0.5249619169385384,0.9296
330,0.5281064517338872,0.9276
331,0.5261770706602098,0.9302
332,0.5244496668408848,0.9322
333,0.5252515911941751,0.9298
334,0.5240057805818258,0.9302
335,0.5238981905358013,0.9302
336,0.526309916969196,0.9283
337,0.5230494259461547,0.9306
338,0.5254030393850596,0.9275
339,0.5228771519972696,0.9298
340,0.524861213094163,0.93
341,0.5243083434299226,0.9306
342,0.5247488985483172,0.93
343,0.5232449222690613,0.931
344,0.5266987735296949,0.9271
345,0.5263373064165948,0.9271
346,0.5274025134311653,0.9264
347,0.5267316693018429,0.9286
348,0.5240922974360673,0.9284
349,0.52631958709676,0.9267
350,0.5257525197774632,0.9271
351,0.5247803520972801,0.9295
352,0.525155698263124,0.9278
353,0.5257619432904317,0.9254
354,0.5260832633420066,0.9273
355,0.5274665259661715,0.9263
356,0.5266512266189871,0.9273
357,0.5268731276407871,0.9268
358,0.5244460346838535,0.9274
359,0.5253221902741649,0.9266
360,0.5256748168375585,0.9265
361,0.523391982825672,0.9283
362,0.5230823696051604,0.9292
363,0.5246844533853813,0.9291
364,0.5267130379987409,0.927
365,0.5254551358385866,0.9288
366,0.5277526565767311,0.9284
367,0.5274755314314944,0.9272
368,0.5279188694278345,0.926
369,0.5259722380289785,0.9268
370,0.5258924252284163,0.9285
371,0.5305633468116885,0.9249
372,0.5282291922041773,0.9276
373,0.5287983961440853,0.9262
374,0.5275500347345211,0.9255
375,0.528424455008898,0.9239
376,0.5250531140338883,0.9278
377,0.526672250121687,0.9278
378,0.5256845430089243,0.9279
379,0.524254048055918,0.9304
380,0.5238537488291288,0.9294
381,0.5243092900720259,0.9308
382,0.5297641727158924,0.9275
383,0.5255676662579605,0.9285
384,0.5269866373862098,0.9273
385,0.5267219371785634,0.927
386,0.529379971059082,0.9267
387,0.5257276825806231,0.9273
388,0.5265434815725256,0.9276
389,0.5272711182213818,0.9263
390,0.524518941058425,0.9273
391,0.5263050985637456,0.9273
392,0.528363761404477,0.9255
393,0.5242619138651194,0.929
394,0.5286261410016039,0.9282
395,0.5314254827380095,0.9264
396,0.5301264610397611,0.9243
