# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 1.0
participation_rate: 0.1
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
148,0.7104612880749676,0.9105
149,0.7094965993658993,0.9105
150,0.7085210785943816,0.9105
151,0.7075364279164362,0.9106
152,0.70656968980372,0.9109
153,0.7056024224177501,0.9106
154,0.7046966735856202,0.9108
155,0.7037721603874003,0.9106
156,0.7028299955305829,0.9107
157,0.7019062339722765,0.911
158,0.7010005160531761,0.911
159,0.7000810158788583,0.9108
160,0.6991771901911761,0.9109
161,0.6982976117209075,0.911
162,0.6973945370615291,0.9108
163,0.6965024086558067,0.9111
164,0.6956182955963603,0.9105
165,0.6947361559726196,0.9107
166,0.6938566541645842,0.9113
167,0.6929988410761196,0.9112
168,0.6921430477912375,0.911
169,0.6912983861203624,0.9111
170,0.6904523350745737,0.9111
171,0.6895992786280675,0.9112
172,0.688746087857007,0.9113
173,0.6879308794899726,0.911
174,0.6871005226285571,0.9113
175,0.6862637665768846,0.9113
176,0.6854558525100118,0.9116
177,0.6846281814180245,0.9117
178,0.6838133956862122,0.9115
179,0.6830159180340687,0.9117
180,0.6822148433841462,0.9117
181,0.6814134330187936,0.9117
182,0.6806194527743347,0.9116
183,0.6798438882680278,0.912
184,0.6790463403992191,0.912
185,0.6782595262488071,0.912
186,0.6774957856367422,0.9121
187,0.6767519615779212,0.9118
188,0.6760228517373039,0.9119
189,0.6752708303071251,0.912
190,0.6745345591364873,0.912
191,0.6737721478503618,0.9123
192,0.6730232585983366,0.9123
193,0.6722850345559997,0.9125
194,0.6715604460943906,0.9124
195,0.6708459869335069,0.9122
196,0.6701190104225804,0.9122
197,0.6693918692657481,0.9122
198,0.6686773683041589,0.9124
199,0.6679683180943685,0.9124
200,0.6672652524534303,0.9123
201,0.6665741126639778,0.9123
202,0.6658757015947186,0.9128
203,0.6651758429042716,0.9127
204,0.6644836316604429,0.9124
205,0.6637945281375922,0.9129
206,0.6631147983002343,0.9129
207,0.6624295605534039,0.9131
208,0.6617451064281816,0.9131
209,0.6610827208540813,0.9133
210,0.6604145296271983,0.9132
211,0.6597678177347598,0.9129
212,0.6591183291805498,0.913
213,0.65848389374041,0.913
214,0.657840737545751,0.913
215,0.6572010050117909,0.9132
216,0.6565490450232823,0.9134
217,0.655912836225526,0.9134
218,0.655289128176473,0.9134
219,0.6546460674479725,0.9133
220,0.6540167880428789,0.9136
221,0.6533815118295596,0.9139
222,0.6527537621407501,0.9137
223,0.6521318645450732,0.9137
224,0.6515118476190015,0.9139
225,0.6508954704090059,0.9138
226,0.6502843644146599,0.9141
227,0.6496819178027489,0.9142
228,0.6490824253632093,0.9141
229,0.6484811005118641,0.9145
230,0.6478911429019875,0.9142
231,0.6473046559276597,0.9141
232,0.6467156439146979,0.9142
233,0.6461261643605275,0.9142
234,0.6455489303471206,0.9142
235,0.6449836689159724,0.9147
236,0.6444125769803486,0.9143
237,0.6438397487903595,0.9143
238,0.643271464422783,0.9146
239,0.6427181553815804,0.9144
240,0.6421596813920615,0.9147
241,0.6416030465042131,0.9144
242,0.6410449724669668,0.9144
243,0.6404887443554348,0.9149
244,0.6399452247696212,0.9149
245,0.6393983698836485,0.9148
246,0.6388506695095043,0.9148
247,0.6383049781801746,0.9151
248,0.637773123193998,0.9152
249,0.6372350224564421,0.915
250,0.6367086298011866,0.915
251,0.6361796406176429,0.9152
252,0.6356557758297677,0.9152
253,0.6351291303201261,0.9154
254,0.6346200341049096,0.9151
255,0.6341021402114504,0.9155
256,0.633592050568494,0.916
257,0.6330833228550308,0.9158
258,0.632580467914315,0.9161
259,0.6320730149334765,0.916
260,0.6315689962369138,0.9161
261,0.6310601017434061,0.9162
262,0.6305695070727705,0.9165
263,0.6300663583733256,0.9166
264,0.6295721681674458,0.9166
265,0.6290828464341002,0.9166
266,0.6285966676449245,0.917
267,0.6281024816501719,0.9168
268,0.6276121623948564,0.9167
269,0.6271353253492834,0.9168
270,0.6266508610047072,0.9169
271,0.6261767940683911,0.9167
272,0.6257038724470619,0.917
273,0.6252326571425147,0.9168
274,0.6247609901502986,0.917
275,0.6243014781244002,0.9172
276,0.6238336068764189,0.9172
277,0.6233664990452467,0.917
278,0.6229099540028883,0.917
279,0.6224596638466314,0.917
280,0.6220004078845291,0.9173
281,0.6215595016569281,0.9173
282,0.6211139496733861,0.9171
283,0.62066440549343,0.9172
284,0.6202176109075137,0.9173
285,0.6197741590788828,0.9174
286,0.6193311241025015,0.9172
287,0.618892533115023,0.9175
288,0.6184554858108029,0.9173
289,0.6180202034833123,0.9173
290,0.6175870368635841,0.9175
291,0.6171563902519276,0.9174
292,0.6167304200328523,0.9176
293,0.6162999487173505,0.9175
294,0.6158787817092038,0.9178
295,0.6154592430537532,0.9175
296,0.6150387791836067,0.9177
297,0.6146133945780069,0.9179
298,0.6141972696949908,0.9176
299,0.6137870515684867,0.9177
300,0.6133687261794688,0.9177
301,0.6129602574983161,0.918
302,0.612544877221665,0.9177
303,0.6121405125986743,0.9178
304,0.6117521624601049,0.9176
305,0.6113441024247599,0.9179
306,0.6109554807814634,0.9177
307,0.6105607615572831,0.9178
308,0.6101600194020116,0.9179
309,0.6097710948966041,0.918
310,0.6093767801175727,0.9179
311,0.6089865098337005,0.9179
312,0.6085982565666749,0.918
313,0.6082297621932818,0.9179
314,0.607852675201891,0.918
315,0.6074762337780226,0.918
316,0.6070997067157243,0.9179
317,0.6067254216555537,0.9179
318,0.6063499194365446,0.9183
319,0.6059830242561116,0.9181
320,0.6056141739472259,0.9181
321,0.6052425305754193,0.9181
322,0.6048849161551383,0.9183
323,0.6045271958226968,0.9183
324,0.6041586159992903,0.9182
325,0.6037979712444536,0.9183
326,0.6034342113872547,0.9183
327,0.6030748684619789,0.9184
328,0.602718202486271,0.9187
329,0.6023650801154686,0.9188
330,0.602015657175409,0.9187
331,0.6016644422804422,0.9187
332,0.6013177414035208,0.9189
333,0.6009703241632535,0.9189
334,0.6006257835937011,0.9187
335,0.6002836735463786,0.9188
336,0.5999391994882747,0.9188
337,0.5995996437688813,0.9187
338,0.5992599669008737,0.9189
339,0.5989236748862445,0.9187
340,0.5985905439152197,0.9189
341,0.5982516708111955,0.9189
342,0.5979217937886191,0.9188
343,0.5975935666779301,0.9192
344,0.5972681629292712,0.9193
345,0.5969496529537643,0.9193
346,0.5966185402066392,0.9188
347,0.5962943226782789,0.9188
348,0.595978851447426,0.9189
349,0.5956615622848073,0.9191
350,0.5953415529725751,0.919
351,0.5950312623567999,0.9189
352,0.5947157992782001,0.919
353,0.5944032973723079,0.9189
354,0.5940924929468019,0.9193
355,0.5937877817468519,0.9191
356,0.5934799334207832,0.9191
357,0.5931636711443542,0.9195
358,0.5928537126580685,0.9193
359,0.5925529547254774,0.9194
360,0.5922453398210464,0.9195
361,0.5919452024830535,0.9195
362,0.591644441124704,0.9194
363,0.591350734144949,0.9195
364,0.5910599239789553,0.9196
365,0.5907630206958268,0.9195
366,0.5904671914105226,0.9198
367,0.5901727219250021,0.9195
