# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.05
num_classes: 2
learning_rate: 0.001
lambda: 0.001
participation_rate: 0.05
num_classes: 2
# Results:

round,obj,test
64,0.4286591595763649,0.9504001580871455
65,0.4300115229367736,0.9459045548858809
66,0.4663552555617469,0.9363699239205612
67,0.4333164298005224,0.9508941804169548
68,0.4270079685156395,0.9493133089615651
69,0.42643739084852883,0.9505483647860883
70,0.4296388625247861,0.9496591245924316
71,0.4271587943586356,0.9500049402232981
72,0.45306435337887213,0.9413101472186542
73,0.429605811471838,0.9500049402232981
74,0.4295942699011113,0.9525244541053256
75,0.4248428463894816,0.9516846161446497
76,0.4334260513232213,0.9483252643019464
77,0.42752869208951394,0.9508941804169548
78,0.425281317990025,0.9522774429404209
79,0.42643173920893085,0.9490662977966604
80,0.430314161139147,0.9443236834304911
81,0.4303473084027725,0.9496591245924316
82,0.42668262272933455,0.9508941804169548
83,0.43072742289997856,0.9515858116786878
84,0.4263984993603575,0.9520798340084972
85,0.4248684859799991,0.9513882027467642
86,0.43590487309813836,0.9512399960478214
87,0.4312236591280022,0.9482758620689655
88,0.42638598191436555,0.950795375950993
89,0.4264361976447771,0.9507459737180121
90,0.4239491609331506,0.9524256496393637
91,0.4270462597291286,0.9502025491552218
92,0.42734308779091257,0.9512893982808023
93,0.42412654655481447,0.9532654876000395
94,0.42672113128417755,0.949362711194546
95,0.4262262467247489,0.9509435826499357
96,0.4277788477014763,0.9523762474063827
97,0.4259848986873943,0.9523762474063827
98,0.4276028596306368,0.9498073312913744
99,0.4243095274212359,0.9515858116786878
100,0.42322259397623724,0.951437604979745
101,0.42572646702567485,0.950795375950993
102,0.42529749146914125,0.9518328228435925
103,0.42308475794112765,0.9532160853670586
104,0.424285973557807,0.952870269736192
105,0.4273905199784763,0.9498073312913744
106,0.42648376147337314,0.9445706945953957
107,0.43494653127361466,0.9494615156605078
108,0.42304433398772956,0.9524750518723446
109,0.4220287233301475,0.952919671969173
110,0.4327845558059944,0.9504989625531074
111,0.42283791926054004,0.9523762474063827
112,0.42223119461033265,0.9522774429404209
113,0.423587664380278,0.951437604979745
114,0.42439539729209336,0.9533148898330205
115,0.4231739600666183,0.9527220630372493
116,0.42131459834031404,0.9531666831340777
117,0.4230382837937604,0.9524750518723446
118,0.4213454153081175,0.952919671969173
119,0.42291071612604475,0.952870269736192
120,0.42297313613209286,0.9525738563383065
121,0.42191027763400824,0.9523268451734018
122,0.42282485357298993,0.9541547277936963
123,0.42190335513080973,0.9516352139116688
124,0.4232212434012987,0.9508941804169548
125,0.42094128302494743,0.9538089121628298
126,0.4210047328586818,0.9536607054638869
127,0.4224291650937588,0.9537101076968679
128,0.42218682238817684,0.9504495603201265
129,0.42131364109216607,0.9521292362414782
130,0.42201207561927156,0.9545005434245628
131,0.42185686017188395,0.9519810295425353
132,0.4229227529640156,0.9539077166287916
133,0.42077086038814465,0.954302934492639
134,0.421598940206035,0.9540559233277344
135,0.42139387947557067,0.95435233672562
136,0.4221853111869557,0.9538583143958107
137,0.4211760152044712,0.9525738563383065
138,0.4215198956833972,0.952178638474459
139,0.42024483011883246,0.9540065210947535
140,0.4219295083566513,0.9507459737180121
141,0.42075862372078676,0.9536607054638869
142,0.4208883773165918,0.9532654876000395
143,0.42050851503224385,0.9531172809010967
144,0.4204233774523122,0.9537101076968679
145,0.42018941863631337,0.9525244541053256
146,0.4201231137752757,0.9545993478905247
147,0.4204097840208438,0.9519810295425353
148,0.42009198934711894,0.9550933702203339
149,0.4199524928019788,0.953611303230906
150,0.4213559540141999,0.9509435826499357
151,0.42073198372703213,0.9530184764351348
152,0.4229230385052449,0.9509929848829167
153,0.4208633761435451,0.9537595099298488
154,0.42003565276013566,0.9540559233277344
155,0.4215474058381417,0.9504495603201265
156,0.42007977713154787,0.9535619009979251
157,0.42316800094074136,0.9529690742021539
158,0.4223247079402464,0.9541053255607154
159,0.421007247165172,0.9538089121628298
160,0.4217553901016094,0.9527714652702303
161,0.42008141936629245,0.9538583143958107
162,0.419891531546311,0.9532160853670586
163,0.41978003584680207,0.9544017389586009
164,0.4203206000551369,0.9522280407074399
165,0.4200987987526841,0.9541547277936963
166,0.41973119217305715,0.9531172809010967
167,0.4203612355408004,0.9531172809010967
168,0.42028103214761287,0.9540065210947535
169,0.42111192085197224,0.9534630965319633
170,0.4203848363239858,0.9536607054638869
171,0.4198826952544609,0.9540065210947535
172,0.419927976604241,0.9537595099298488
173,0.4201660692778126,0.955043967987353
174,0.42016219130683,0.9542535322596581
175,0.4200047775518342,0.9538089121628298
176,0.41990323090244824,0.9531666831340777
177,0.42012258363357713,0.9532160853670586
178,0.41957164382957823,0.9548463590554293
179,0.4198961776067677,0.9530184764351348
180,0.42018226380128043,0.9529690742021539
181,0.4198775052759633,0.9546487501235056
182,0.41973568154514246,0.9544511411915818
183,0.4195828743025629,0.9541547277936963
184,0.4193465658893511,0.9540559233277344
185,0.41948253580366884,0.9534136942989823
186,0.41992698508391024,0.9549945657543721
187,0.4197166135259276,0.9539077166287916
188,0.4198316043377013,0.9533148898330205
189,0.42051950425457446,0.9534136942989823
190,0.4201935458593562,0.9547475545894675
191,0.41923293468708256,0.9540559233277344
192,0.4193534205006967,0.9533148898330205
193,0.41975052100013927,0.9535619009979251
194,0.419761572542183,0.9533148898330205
195,0.4196924093470088,0.9547969568224484
196,0.41977463573420515,0.9544017389586009
197,0.41931458117336645,0.9541547277936963
198,0.4198715730071504,0.9542535322596581
199,0.41968668128290304,0.9540065210947535
200,0.4197359556325931,0.9535124987649441
201,0.4195772108159271,0.9536607054638869
202,0.4192791361570005,0.953611303230906
203,0.4194774821975083,0.9535124987649441
204,0.4195239933476321,0.9539077166287916
205,0.419411350251157,0.9539571188617726
206,0.4194943570422594,0.9556861970161051
207,0.41931529981811444,0.9538089121628298
208,0.4192212734774062,0.9548463590554293
209,0.4192344012190109,0.9537595099298488
210,0.4192709025477149,0.9537595099298488
211,0.4199117680625352,0.9549451635213911
212,0.4192783622587576,0.9545499456575437
213,0.4193247466585796,0.9545005434245628
214,0.41937898681726415,0.9541053255607154
215,0.4192856079765368,0.9532654876000395
216,0.4196490960754057,0.9523762474063827
217,0.4197892651764743,0.9549945657543721
218,0.41944118453945967,0.9547969568224484
219,0.4193170667483873,0.9540065210947535
220,0.4195573817540946,0.9541053255607154
221,0.4196098002875638,0.9551427724533149
222,0.4192975892185916,0.9547475545894675
223,0.41919986676399823,0.954302934492639
224,0.4193059118210739,0.9540559233277344
225,0.41916642535372634,0.9535619009979251
226,0.4191797458184202,0.9554391858512005
227,0.41909379364822574,0.9547475545894675
228,0.4191869178118645,0.9545005434245628
229,0.41962011883229294,0.955043967987353
230,0.41909924626082123,0.9544017389586009
231,0.41907064261042404,0.9546981523564865
232,0.41918635406970645,0.9536607054638869
233,0.41915966206935834,0.9549945657543721
234,0.419073100036351,0.9538089121628298
235,0.41927379746403404,0.9533642920660014
236,0.4191951023649575,0.9538089121628298
237,0.41916116666687814,0.955043967987353
238,0.4193935771988106,0.9540559233277344
239,0.41907725362385195,0.9544017389586009
240,0.4193015606589566,0.9545993478905247
241,0.41923949422371143,0.9556367947831242
242,0.4193540485955592,0.9546981523564865
243,0.4191765718278469,0.9552909791522577
244,0.4190716066224135,0.9548463590554293
245,0.4190465634699878,0.95435233672562
246,0.41922201671308335,0.9541053255607154
247,0.4191694122282927,0.9542535322596581
248,0.4192125644347084,0.9537595099298488
249,0.4190497301180389,0.9547969568224484
250,0.4189858301208548,0.9541547277936963
251,0.4190477950509352,0.9553897836182196
252,0.41914830686134585,0.9542041300266773
253,0.4190239566165971,0.9548957612884102
254,0.4190823207547198,0.9548957612884102
255,0.4190190457149244,0.9534136942989823
256,0.41900534588809335,0.9545499456575437
257,0.41903375808452137,0.9548463590554293
258,0.4189559436081175,0.9548957612884102
259,0.42006305376249115,0.9549451635213911
260,0.41892460563124906,0.9545499456575437
261,0.41925825522897425,0.9539571188617726
262,0.4189996218294707,0.955043967987353
263,0.4190033748819356,0.9548463590554293
264,0.41903277514239173,0.9538583143958107
265,0.41898155857390795,0.9544511411915818
266,0.41951274558266627,0.9546981523564865
267,0.4189240917524968,0.9540065210947535
268,0.4191017668849693,0.9534630965319633
269,0.41898085006856794,0.9541547277936963
270,0.4189428512932004,0.9550933702203339
271,0.41902043669105515,0.9538583143958107
272,0.4189385111820762,0.9541053255607154
273,0.41919605081793815,0.9537101076968679
274,0.41911873933760224,0.9542041300266773
275,0.41887919874580715,0.9549451635213911
276,0.41899102466850274,0.9552909791522577
277,0.41924165903250493,0.9554885880841814
278,0.4188486061594401,0.9545005434245628
279,0.4190140365774426,0.9540559233277344
280,0.41887999481200555,0.9544511411915818
281,0.41903679270848454,0.9552415769192768
282,0.41889442654753867,0.9552415769192768
283,0.41898576350119765,0.9545993478905247
284,0.41887686204544755,0.9544017389586009
285,0.41888648363981607,0.9545993478905247
286,0.41892082826858196,0.9545005434245628
287,0.4188821082963564,0.9541547277936963
288,0.41899606370134385,0.95435233672562
289,0.41884687985312935,0.9550933702203339
290,0.4190253221410455,0.9536607054638869
291,0.41892652076842773,0.9546981523564865
292,0.41900286634802736,0.9549451635213911
293,0.4188803812755494,0.9542535322596581
294,0.4188404248220469,0.9549451635213911
295,0.41881237896437606,0.9545993478905247
296,0.41881073190204204,0.9555873925501432
297,0.4188033186603999,0.9549451635213911
298,0.41885359910715275,0.9551921746862958
299,0.4187875843195182,0.9541547277936963
300,0.4188604183010822,0.9545499456575437
301,0.41878149834116596,0.9547969568224484
302,0.4187765930766472,0.9551921746862958
303,0.418852737418776,0.9547475545894675
304,0.4189343617161133,0.9552415769192768
305,0.4188528063150433,0.9553403813852386
306,0.418907056014561,0.9555873925501432
307,0.41890790315766535,0.9541547277936963
308,0.41887424428927444,0.9538089121628298
309,0.41889897247806296,0.9540559233277344
310,0.41907416697089767,0.9533642920660014
311,0.41891355927864643,0.9553403813852386
312,0.41891361340433353,0.9547475545894675
313,0.4187771963282549,0.955043967987353
314,0.4188128204478627,0.9548957612884102
315,0.41883420387265985,0.95435233672562
316,0.41890087068643955,0.9540065210947535
317,0.4187955903761352,0.9550933702203339
318,0.41887676048980316,0.954302934492639
319,0.41873960836944996,0.9548957612884102
320,0.4188238859374926,0.9545499456575437
321,0.41875050096610233,0.9551921746862958
322,0.41873265019605255,0.9553897836182196
323,0.4187738260299867,0.9555873925501432
324,0.4190411028445591,0.9547475545894675
325,0.41882043917280376,0.9552909791522577
326,0.41873293994759253,0.9553897836182196
327,0.4187195684461138,0.9549451635213911
328,0.41884614865094705,0.9551921746862958
329,0.4187756328476999,0.9554391858512005
330,0.41909385447323494,0.9547969568224484
331,0.41880107014051493,0.9545499456575437
332,0.4188154853802735,0.9552415769192768
333,0.4187674600583478,0.9547475545894675
334,0.4188962698859781,0.9553403813852386
335,0.41873683477204093,0.9544511411915818
336,0.41873670021161524,0.9553897836182196
337,0.41877898220192816,0.9554391858512005
338,0.41870784269945754,0.9551921746862958
339,0.4187467281118206,0.9549451635213911
340,0.41872437325879514,0.9545005434245628
341,0.4187234546959283,0.9553897836182196
342,0.418873640532988,0.9538089121628298
343,0.41880509882601774,0.9552415769192768
344,0.4187259910121398,0.9547475545894675
345,0.41876265615480324,0.9553403813852386
346,0.4187313825657367,0.9553897836182196
347,0.4186984143974965,0.9545005434245628
348,0.4188981606033435,0.9552415769192768
349,0.4188347440888465,0.9556861970161051
350,0.4188669129940174,0.9552415769192768
351,0.41872165670492917,0.9551427724533149
352,0.4186912457035184,0.9553897836182196
353,0.41872714801044053,0.9556861970161051
354,0.4187100962727839,0.9552909791522577
355,0.41877947727740955,0.9541547277936963
356,0.41875857316958615,0.9556861970161051
357,0.4187821305147079,0.9555873925501432
358,0.4187446792889198,0.9546487501235056
359,0.41873224312247703,0.9544017389586009
360,0.4187077690450733,0.9552909791522577
361,0.41871244223382287,0.9545499456575437
362,0.41875371435628134,0.9553897836182196
363,0.4187144545316387,0.9547475545894675
364,0.41869215499801754,0.9554885880841814
365,0.4187874695725608,0.9554391858512005
366,0.4187796859680263,0.9554391858512005
367,0.4187214412688164,0.9544017389586009
368,0.4187150303577132,0.9555379903171624
369,0.4187412112659721,0.9548463590554293
370,0.4187163932446174,0.9553897836182196
371,0.4187223092218714,0.9555873925501432
372,0.41871068694012376,0.9552415769192768
373,0.41876485711766454,0.9548463590554293
374,0.4187135991660241,0.9555873925501432
375,0.41868758296700714,0.9554885880841814
376,0.41870447346433876,0.9553403813852386
377,0.41872746045252635,0.9547475545894675
378,0.4186731690409585,0.955735599249086
379,0.4186807838761596,0.9554391858512005
380,0.41872315795087706,0.9547475545894675
381,0.41871056703060094,0.9554885880841814
382,0.4186725576292922,0.9549451635213911
383,0.41867224519082674,0.9552909791522577
384,0.41868239700057774,0.9547969568224484
385,0.41878007538398804,0.9555379903171624
386,0.41869823540989887,0.9549451635213911
387,0.41867214688027954,0.955735599249086
388,0.41878394791269946,0.9541547277936963
389,0.41871612305834205,0.9553403813852386
390,0.41874782926283877,0.9544017389586009
391,0.41867190127179865,0.9552415769192768
392,0.4186912271238684,0.9556861970161051
393,0.4187354044994839,0.9546487501235056
394,0.41872169396890235,0.9546981523564865
395,0.41868845895800005,0.9545993478905247
396,0.418664581915534,0.9556861970161051
397,0.4186905912369924,0.9554885880841814
398,0.41870504512241363,0.9546981523564865
399,0.41865647180200355,0.9555379903171624
400,0.4186639598614097,0.9552909791522577
401,0.41878945989619876,0.9544017389586009
402,0.4187076623434001,0.9555873925501432
403,0.41867904661017136,0.9555873925501432
404,0.418655882904564,0.9550933702203339
405,0.4186890797687458,0.9548463590554293
406,0.4186948653460265,0.9545499456575437
407,0.41873907441257874,0.9554391858512005
408,0.41871271335519605,0.9559332081810098
409,0.41866703570860664,0.9551921746862958
410,0.4187089298179883,0.9556861970161051
411,0.4186507245680849,0.9548957612884102
412,0.4186919292142003,0.9553897836182196
413,0.41866222213477766,0.9553897836182196
414,0.41865685825228277,0.955043967987353
415,0.41868136126976857,0.9556861970161051
416,0.41876129626166336,0.9547475545894675
417,0.418646709459535,0.9556861970161051
418,0.4187331359087886,0.9547475545894675
419,0.41869121141928445,0.9549451635213911
420,0.4186911297867694,0.9554391858512005
421,0.41870142611453,0.9549451635213911
422,0.4186670066142339,0.9545499456575437
423,0.41866302548628526,0.9547475545894675
424,0.4186462613292215,0.9552909791522577
425,0.41873447795644003,0.9548957612884102
426,0.41866721812319535,0.9556367947831242
427,0.41865297780465055,0.9555873925501432
428,0.4186586535942498,0.9553897836182196
429,0.41868699741862625,0.9555873925501432
430,0.41865319503341797,0.9551921746862958
431,0.41865682448013075,0.9553897836182196
432,0.4186527875854145,0.9548957612884102
433,0.4186515770570864,0.9555873925501432
434,0.41864545946931264,0.955785001482067
435,0.41866424186437295,0.9553403813852386
436,0.41865132520123394,0.9547475545894675
437,0.4186459174407671,0.9551427724533149
438,0.41863928016011226,0.9556367947831242
439,0.41864699108336706,0.9545499456575437
440,0.41867301495102943,0.955735599249086
441,0.41867949121083187,0.9547969568224484
442,0.4186423158974385,0.9551427724533149
443,0.4186678109771476,0.9546487501235056
444,0.41865686241093464,0.9555379903171624
445,0.41866286881454906,0.9546981523564865
446,0.4186445501799257,0.9551427724533149
447,0.4186630908162434,0.9548957612884102
448,0.4186470755480506,0.9554391858512005
449,0.4186545035336538,0.9544017389586009
450,0.4186635502039068,0.9549945657543721
451,0.41864787102061446,0.9555873925501432
452,0.418681157542894,0.9556861970161051
453,0.41866386291608776,0.9546487501235056
454,0.418668025137356,0.9555873925501432
455,0.41862197888063857,0.9549451635213911
456,0.4186563636137107,0.955043967987353
457,0.4186247599098336,0.9552415769192768
458,0.4186517681945551,0.9548957612884102
459,0.41864061369789435,0.9555379903171624
460,0.41868169584178105,0.9556367947831242
461,0.4187016809354778,0.9555873925501432
462,0.4186304278231068,0.9552909791522577
463,0.41866287850942263,0.9549451635213911
464,0.4186586174864482,0.955735599249086
465,0.4186489947067599,0.9545499456575437
466,0.418631620189678,0.9552909791522577
467,0.41867457314975254,0.9547475545894675
468,0.41864336960557286,0.9555379903171624
469,0.418631428197007,0.9552415769192768
470,0.41862799892205943,0.9555873925501432
471,0.41863059052361234,0.9555379903171624
472,0.41866174194513545,0.9556367947831242
473,0.4186845434611651,0.9553897836182196
474,0.41862720699721384,0.9553403813852386
475,0.41865657322738514,0.9555379903171624
476,0.4186200897330654,0.9551921746862958
477,0.4186255328263679,0.9555873925501432
478,0.4186430518419341,0.9554391858512005
479,0.41862977624267816,0.9555379903171624
480,0.4186244256822508,0.9552909791522577
481,0.4186511565026891,0.9554391858512005
482,0.4186416320130743,0.9556367947831242
483,0.4186462035124521,0.9548957612884102
484,0.418619811620072,0.9553897836182196
485,0.41862884416207047,0.9553897836182196
486,0.4186721471608467,0.9547969568224484
487,0.41862241907765957,0.9553897836182196
488,0.4186206870860842,0.9552415769192768
489,0.4186388478430665,0.9552909791522577
490,0.4186462949974434,0.9554391858512005
491,0.41863735151194825,0.9555379903171624
492,0.4186299057417137,0.9554391858512005
493,0.41863439203683717,0.9548957612884102
494,0.41862425904268313,0.9552909791522577
495,0.4186633453189863,0.9555873925501432
496,0.4186219852001432,0.9553897836182196
497,0.4186187139200048,0.9552909791522577
498,0.4186267674488599,0.9549451635213911
499,0.4186247861975117,0.9553897836182196
500,0.41862262036265174,0.9553403813852386
501,0.4186257873813951,0.9555873925501432
502,0.41863422687507695,0.9556367947831242
503,0.41862698034779156,0.9555873925501432
504,0.41863724252494905,0.9555379903171624
505,0.4186256931729933,0.9555873925501432
506,0.41863562069858623,0.9555379903171624
507,0.41861511798865997,0.9552909791522577
508,0.41862975260297713,0.9555379903171624
509,0.4186584870543382,0.9554885880841814
510,0.41862579304627434,0.9555873925501432
511,0.4186404537485876,0.9545005434245628
512,0.41862067506792777,0.9553403813852386
513,0.4186188093043932,0.9554391858512005
514,0.41862586279590985,0.955043967987353
515,0.41864807487440703,0.9547475545894675
516,0.4186237598706379,0.9553897836182196
517,0.4186517463571942,0.9554885880841814
518,0.418615308772801,0.9547475545894675
519,0.4186273198151643,0.9551921746862958
520,0.4186068458854863,0.9550933702203339
521,0.41860834182568,0.9551921746862958
522,0.4186202114991524,0.9556861970161051
523,0.41862224978511003,0.9556861970161051
524,0.41863009311103144,0.9550933702203339
525,0.41865688183032057,0.955735599249086
526,0.4186166288881959,0.955043967987353
527,0.4186118188223626,0.9551427724533149
528,0.41862930879911237,0.9549451635213911
529,0.41862899764435973,0.9549451635213911
530,0.4186147831560887,0.9550933702203339
531,0.4186346014615972,0.9555379903171624
532,0.41861558891353456,0.9554885880841814
533,0.4186209466569268,0.9555873925501432
534,0.4186153770254082,0.9554391858512005
535,0.4186161562095905,0.9553403813852386
536,0.41861854659736064,0.9551427724533149
537,0.4186787202854369,0.9545499456575437
538,0.4186284123717147,0.9545993478905247
539,0.4186206026710257,0.9549451635213911
540,0.418617071336971,0.9554885880841814
541,0.4186209299892999,0.9556367947831242
542,0.4186451103097717,0.9555873925501432
543,0.41861403103697503,0.9551921746862958
544,0.4186038149299232,0.9552909791522577
545,0.41862136153131646,0.9555873925501432
546,0.4186128869997609,0.9554391858512005
547,0.41864229795439967,0.9546981523564865
548,0.41861131466357665,0.9547475545894675
549,0.41860995650925015,0.9554391858512005
550,0.41862857037748696,0.9545499456575437
551,0.4186226994382298,0.9555873925501432
552,0.41862338275400346,0.9548957612884102
553,0.4186130504551691,0.9552909791522577
554,0.4186158412888436,0.955735599249086
555,0.4186100845891699,0.955043967987353
556,0.4186089623278554,0.9554885880841814
557,0.4186119880671547,0.9550933702203339
558,0.4186090467949823,0.9552415769192768
559,0.418607990579837,0.9554391858512005
560,0.4186096998778697,0.9553897836182196
561,0.41861743391474054,0.9554391858512005
562,0.41860640144491645,0.9554885880841814
563,0.4186081052272634,0.9553897836182196
564,0.4186116163648275,0.9549945657543721
565,0.4186109200504521,0.9553403813852386
566,0.4186089904714116,0.9554885880841814
567,0.41860831671619375,0.9555873925501432
568,0.4186147414656745,0.9555379903171624
569,0.4186076114951758,0.9549451635213911
570,0.4186066523428718,0.9555379903171624
571,0.41860882999838694,0.9554885880841814
572,0.41860422142818215,0.9554885880841814
573,0.41861669820254616,0.9555873925501432
574,0.4186114462135939,0.9554885880841814
575,0.41860834719177903,0.9554885880841814
576,0.41860918690773546,0.9553403813852386
577,0.4186146004322251,0.9554391858512005
578,0.41861763117620626,0.9549451635213911
579,0.41861073738475973,0.9554885880841814
580,0.41860889641729493,0.9554885880841814
581,0.4186070826385067,0.9554885880841814
582,0.41861270219736757,0.9554885880841814
583,0.41860584032945475,0.9554391858512005
584,0.41861015982294564,0.9555873925501432
585,0.41860441153385625,0.9553897836182196
586,0.4186120932689096,0.9552415769192768
587,0.4186124507824556,0.9549451635213911
588,0.41860853684776983,0.9553897836182196
589,0.4186099516260993,0.9552415769192768
590,0.4186068791840109,0.9553897836182196
591,0.41860847081391145,0.955735599249086
592,0.4186075751063694,0.9550933702203339
593,0.4186099108294273,0.9555379903171624
594,0.4186051549951302,0.9553403813852386
595,0.4186100313056515,0.9552415769192768
596,0.4186031739453455,0.9554885880841814
597,0.4186669248421413,0.9555873925501432
598,0.4186025725719682,0.9552909791522577
599,0.4186127766666391,0.9550933702203339
600,0.4186156730639196,0.9558344037150479
601,0.4186051937747122,0.9556367947831242
602,0.41861426751839614,0.9555873925501432
603,0.41860715976005597,0.9554391858512005
604,0.41860838755135693,0.955735599249086
605,0.41860689298839626,0.9551921746862958
606,0.41860338216851317,0.9553403813852386
607,0.41861056190255763,0.9558344037150479
608,0.41860252098918177,0.9553897836182196
609,0.4186054718022401,0.9553897836182196
610,0.41860628641404024,0.9553403813852386
611,0.41860041967233286,0.9549945657543721
612,0.4186028626504433,0.9552415769192768
613,0.418605672688057,0.9555873925501432
614,0.41861120528850293,0.955043967987353
615,0.418606547306217,0.9550933702203339
616,0.41860707289361654,0.9554885880841814
617,0.41860473932975356,0.9551921746862958
618,0.4186136544523333,0.9556367947831242
619,0.41861125194656845,0.955043967987353
620,0.4186017052287748,0.9551427724533149
621,0.41860361987413985,0.9554885880841814
622,0.4186089918103648,0.955043967987353
623,0.418599336630107,0.9549945657543721
624,0.41860279003870554,0.9554391858512005
625,0.4186004896897764,0.955043967987353
626,0.41860075814734965,0.9554391858512005
627,0.41860205284629926,0.9554391858512005
628,0.418603061514637,0.955735599249086
629,0.41861438841239096,0.9558344037150479
630,0.4186046024540259,0.9551427724533149
631,0.4186000331041921,0.955043967987353
632,0.4186044183785708,0.9555873925501432
633,0.41861940334452263,0.955735599249086
634,0.4186063484427357,0.9555873925501432
635,0.4186054295198307,0.9555873925501432
636,0.4186010977528999,0.9554885880841814
637,0.41860268251215,0.9555379903171624
638,0.4185996187864159,0.9553403813852386
639,0.4185986028415087,0.9554885880841814
640,0.41860232681840087,0.9556861970161051
641,0.4186011194252936,0.9551427724533149
642,0.41860176569642565,0.9551921746862958
643,0.4186269367888824,0.9555873925501432
644,0.4185948688931462,0.9554885880841814
645,0.4185978623410434,0.9553403813852386
646,0.41862286641169233,0.9558344037150479
647,0.41860112484243095,0.9554885880841814
648,0.41860504436430174,0.9553897836182196
649,0.4186029883133264,0.9554391858512005
650,0.4185978107290456,0.9553403813852386
651,0.41860066250706524,0.9551921746862958
652,0.4185996545562079,0.9554391858512005
653,0.4185989092106211,0.9553403813852386
654,0.4185985103253876,0.9554885880841814
655,0.41860091863269366,0.9554391858512005
656,0.41859945734473053,0.9554885880841814
657,0.41859831291399396,0.9553403813852386
658,0.41860203863078227,0.9550933702203339
659,0.4186000420653092,0.9553897836182196
660,0.4185978847159486,0.9553897836182196
661,0.4185985194534533,0.9554391858512005
662,0.4186169992858488,0.9545993478905247
663,0.41860040323792064,0.9555379903171624
664,0.4185979069562188,0.9550933702203339
665,0.4185988254821339,0.9554885880841814
666,0.41860138618269627,0.9550933702203339
667,0.41859991917207034,0.9551921746862958
668,0.41861546920463993,0.9556367947831242
669,0.4186105924205482,0.9548957612884102
670,0.4185997568031837,0.9553897836182196
671,0.4185996376686413,0.9554391858512005
672,0.4185999157263067,0.9551427724533149
673,0.4185999948685601,0.9554885880841814
674,0.41859766446041785,0.9553897836182196
675,0.41860260350361267,0.9555379903171624
676,0.4185969207449437,0.9555379903171624
677,0.41860242674630027,0.9555379903171624
678,0.41860658397273076,0.955043967987353
679,0.41859713365151296,0.9554391858512005
680,0.41859912528493726,0.9552909791522577
681,0.4185988690693191,0.9551921746862958
682,0.4185996102731977,0.9553897836182196
683,0.41859642892152965,0.9554885880841814
684,0.4185963372753638,0.9551427724533149
685,0.41859761704954584,0.9551427724533149
686,0.41859846895589126,0.9553403813852386
687,0.4185979789248519,0.9554391858512005
688,0.41860166510358116,0.9548957612884102
689,0.4185962479141215,0.9551427724533149
690,0.41862282006021767,0.9555379903171624
691,0.4185961992276394,0.9552909791522577
692,0.4185971119016781,0.9554391858512005
