# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.1
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
229,0.5605023872254362,0.9042
230,0.56063916682381,0.9024
231,0.5604465060859454,0.902
232,0.5607251539739937,0.9039
233,0.5605161413111218,0.9033
234,0.5611061890032302,0.9042
235,0.5612607728842359,0.9036
236,0.5614739585396396,0.9009
237,0.5606011082269309,0.9032
238,0.5604135641604726,0.9031
239,0.5601758421584818,0.904
240,0.5600128408341861,0.9038
241,0.5603397449907499,0.9038
242,0.55997965772382,0.9042
243,0.5605783227406935,0.903
244,0.5601959010155116,0.9053
245,0.5603268651489443,0.9027
246,0.5601139516611396,0.9044
247,0.5603555225003478,0.9034
248,0.5601166408431906,0.9037
249,0.5605195320806515,0.9048
250,0.5601091355532586,0.9036
251,0.5609027054291408,0.9032
252,0.5605128535545917,0.903
253,0.5605888362644966,0.9045
254,0.5604013420301547,0.9031
255,0.5605310804870549,0.9059
256,0.5600816689926968,0.904
257,0.5606998689412278,0.9046
258,0.5604101958898623,0.903
259,0.5601558450867297,0.9025
260,0.560158088463723,0.9035
261,0.5599458543488312,0.9031
262,0.5603134907522346,0.9035
263,0.5601078234227953,0.9043
264,0.5600669979911675,0.9042
265,0.5599760364654512,0.9038
266,0.5606161627907,0.9027
267,0.5600848259627843,0.9046
268,0.5603752657913995,0.9036
269,0.5602376114095898,0.9032
270,0.5605303071388918,0.903
271,0.5610045268062116,0.9021
272,0.5603520536449618,0.9033
273,0.5603390356445246,0.903
274,0.5603619506887402,0.9037
275,0.5600273487250174,0.9043
276,0.560190335772219,0.9044
277,0.5603940597877491,0.9041
278,0.5597822942859535,0.9052
279,0.5597802641639785,0.9055
280,0.5602075122234881,0.9054
281,0.5600760585669341,0.9049
282,0.5600323799924473,0.9041
283,0.5600926235074797,0.9049
284,0.5598257055781338,0.9039
285,0.5600078891402808,0.9041
286,0.5598897584375234,0.9062
287,0.5600094634861053,0.9056
288,0.5599214298527313,0.9052
289,0.5600387739922512,0.9048
290,0.5602152150425104,0.9042
291,0.5605128643704137,0.9038
292,0.5602704416048206,0.9032
293,0.560285564081712,0.9042
294,0.5604808699427565,0.9037
295,0.5607736981461895,0.904
296,0.5601105012942819,0.9037
297,0.5601208071789804,0.9049
298,0.560357642861791,0.9037
299,0.5600690586970758,0.9042
300,0.5603517903850325,0.904
301,0.5601027102587611,0.9037
302,0.5602226107030697,0.9034
303,0.5600909370492649,0.9047
304,0.5601581470816402,0.9036
305,0.5598157490133372,0.9052
306,0.5600333573684337,0.9044
307,0.5602075365606669,0.9039
308,0.5604692244429959,0.9049
309,0.560452805614131,0.9048
310,0.5604059256210194,0.9032
311,0.5599722738323698,0.9055
312,0.5601141292988564,0.9045
313,0.560220571420245,0.9041
314,0.5602085987859008,0.906
315,0.560641081772683,0.9051
316,0.560057854182272,0.9046
317,0.5601885876850923,0.905
318,0.5602968474509813,0.9048
319,0.5605425171128707,0.9049
320,0.5601905985998533,0.9042
321,0.561270190286294,0.9052
322,0.5603826167454975,0.9052
323,0.5602995588243864,0.904
324,0.5603201133947151,0.9034
325,0.5608792148650703,0.9027
326,0.5604899319922816,0.9051
327,0.5600568184007352,0.9044
328,0.5604428468425405,0.9036
329,0.5602001616752996,0.9042
330,0.5603259091323951,0.9041
331,0.5601674221907077,0.9038
332,0.5603329409748617,0.9039
333,0.5604332451671724,0.9032
334,0.5603304930456245,0.9046
335,0.5599461132970498,0.9056
336,0.5600666402429203,0.9045
337,0.560303690364011,0.9051
338,0.5601882855942591,0.9044
339,0.5603489517951193,0.905
340,0.5599449564236675,0.9045
341,0.5597851313730411,0.9055
342,0.5598169720500966,0.9047
343,0.5604868917461577,0.9036
344,0.5603347732951506,0.9043
345,0.5598968572052011,0.9043
346,0.5599708041622066,0.9038
347,0.5601221797559949,0.9044
348,0.5603397657519531,0.9038
349,0.559753757798649,0.905
350,0.560015277770888,0.9033
351,0.5601527199869494,0.9034
352,0.5609293222396453,0.9027
353,0.5606701576948159,0.9041
354,0.5608781501710326,0.9036
355,0.5605540555972541,0.9032
356,0.5600970853837682,0.9037
357,0.5598657306878445,0.9041
358,0.5605014887895184,0.9025
359,0.5606663670561807,0.9034
360,0.5600277119183614,0.903
361,0.5597547593652691,0.9048
362,0.5607337199946131,0.9036
363,0.5604094285122063,0.9034
364,0.5603560650150393,0.9046
365,0.5605352237294589,0.9035
366,0.5603113163079837,0.904
367,0.5611779209298934,0.9024
368,0.5600816840806436,0.9037
369,0.56017255502177,0.9041
370,0.5601848240652516,0.9045
371,0.5610135508120553,0.9042
372,0.560239623261601,0.9033
373,0.5605209850390648,0.903
374,0.5603290437159488,0.9043
375,0.5609109207106155,0.904
376,0.5607716150321689,0.904
377,0.5606399358621493,0.9039
378,0.5609624550009387,0.9025
379,0.5601813351434308,0.9032
380,0.5604816045756735,0.9012
381,0.5603580934379598,0.9041
382,0.5607112711661443,0.9035
383,0.5600705404982909,0.9058
384,0.560434545747443,0.9046
385,0.5598097484313753,0.9039
386,0.5609383485993037,0.9028
387,0.5605908576107886,0.9037
388,0.5614881531401862,0.9027
389,0.5607034688560512,0.9037
390,0.5606124707230369,0.9041
391,0.5601210264881586,0.9059
392,0.5604661447202257,0.9036
393,0.5602751134473168,0.9055
394,0.5603495958904056,0.9037
395,0.5606044749540957,0.9032
396,0.5609659509660243,0.9032
397,0.5604236914347739,0.9036
398,0.560954264658937,0.9025
399,0.5605335752285547,0.9034
400,0.560387608440236,0.9034
401,0.5602373563932858,0.9045
402,0.5601929711136504,0.9025
403,0.561323461519118,0.9036
404,0.5600338631189647,0.9039
405,0.5602495664966388,0.9033
406,0.5598312194567546,0.9034
407,0.56007435377198,0.9037
408,0.5604396286406966,0.9031
409,0.5602152419013064,0.9028
410,0.5600580500184641,0.9035
411,0.5599485099195025,0.9041
412,0.5605718980827548,0.9033
413,0.5602937318355258,0.9039
414,0.5609742843432898,0.9023
415,0.5604228815019092,0.9037
416,0.5601039983303825,0.903
417,0.5605596154871273,0.9016
418,0.5601083235847972,0.9036
419,0.5615635145259573,0.9034
420,0.5604631173615807,0.9037
421,0.5605191153336933,0.9025
422,0.56026439995057,0.9033
423,0.5604110798656508,0.9027
424,0.5602162806930923,0.9028
425,0.5603856583010742,0.9039
426,0.5599903878850263,0.9031
427,0.5603918354966282,0.9031
428,0.5602648902561178,0.9032
429,0.5610791193876371,0.9014
430,0.5600939900518412,0.903
431,0.5600692980526244,0.9038
432,0.5606673943331439,0.9027
433,0.5599417086357477,0.9042
434,0.5604847358281391,0.9035
435,0.560603572017509,0.9038
436,0.5604927139606997,0.9034
437,0.5602962946478873,0.9039
438,0.5604143421274225,0.9026
439,0.5600980604970804,0.9037
440,0.5599549268575974,0.9041
441,0.5600362762238635,0.904
442,0.5599043698959666,0.9045
443,0.560215025920817,0.9041
444,0.5605725946854151,0.9043
445,0.5602650013600872,0.904
446,0.5603044343490268,0.9039
447,0.5611900535551433,0.9028
448,0.5608242248543893,0.9047
449,0.560304325780503,0.9037
450,0.5610493515966146,0.9038
451,0.5600352128058328,0.9045
452,0.5603668213484171,0.9032
453,0.5605562589796231,0.9038
454,0.5607417672873122,0.9041
455,0.5604105902419074,0.9039
456,0.5609075525280133,0.9014
457,0.560177927002557,0.9033
458,0.559810883493499,0.9041
459,0.5599044334703637,0.9037
460,0.5603615164916318,0.9025
461,0.5603175380499262,0.902
462,0.5601635632234643,0.9032
463,0.5602464340027007,0.9036
464,0.5602296008327072,0.9048
465,0.5605217779662585,0.9051
466,0.5606123751040676,0.9045
467,0.560495241149944,0.9052
468,0.5610246610676914,0.9044
469,0.5608773999167191,0.9029
470,0.560482250611216,0.9045
471,0.5601693816253452,0.9057
472,0.5609667237637004,0.9043
473,0.5611805180367041,0.9041
474,0.5615195379800304,0.9035
475,0.5608055109247275,0.904
476,0.5605836197072155,0.9048
477,0.560564445316756,0.904
478,0.5609922301984221,0.9026
479,0.5602493837335845,0.9044
480,0.5607141594579824,0.9041
481,0.5608516401273062,0.902
482,0.5604530453021495,0.9031
483,0.5602255344917945,0.9027
484,0.5600447009132687,0.9037
485,0.5601145674633005,0.9053
486,0.5599815820185083,0.9046
487,0.5603873560854441,0.9033
488,0.560495987331285,0.9039
489,0.560224146243798,0.9036
490,0.5606903833796029,0.9034
491,0.5601476513010089,0.9044
492,0.5607663924294021,0.9031
493,0.5604554580206551,0.9037
494,0.5603839798021781,0.9034
495,0.5607994180659888,0.9029
496,0.5607626031317111,0.9034
497,0.5603876745902935,0.9037
498,0.5607042888926125,0.9029
499,0.5602608673242424,0.9029
500,0.5613672615065558,0.9007
