# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
learning_rate: 1.0
participation_rate: 0.1
num_classes: 2
numLocalEpochs: 5
learning_rate: 0.1
lambda: 0.001
num_classes: 2
# Results:

round,obj,test
1,0.5931351794655987,0.9239205612093666
2,0.5309217323677263,0.9131508744195238
3,0.49264425717815846,0.9357770971247901
4,0.4713142931773727,0.932220136350163
5,0.456285472335847,0.9381484043078747
6,0.44649020840595954,0.9398774824622073
7,0.4415143112778992,0.9374073708131607
8,0.43578239408964103,0.940816124888845
9,0.432089882590211,0.9456575437209762
10,0.4291032954916569,0.9466949906135758
11,0.42747061148870813,0.9461515660507855
12,0.4258283869521155,0.9473372196423279
13,0.42503006850169556,0.9483746665349274
14,0.4248038544594514,0.9486216776998321
15,0.4241643940402463,0.949412113427527
16,0.4235595787187247,0.9497085268254125
17,0.42425643112284206,0.9499061357573362
18,0.42490657803989124,0.9504989625531074
19,0.4240384242458341,0.9504495603201265
20,0.42391277009669376,0.952178638474459
21,0.42288561225718785,0.9521292362414782
22,0.42238321058418954,0.9519810295425353
23,0.4223165525466784,0.9534630965319633
24,0.42254262288133426,0.9525244541053256
25,0.4227197281694966,0.9508941804169548
26,0.42305910146573306,0.9525244541053256
27,0.4226263789180456,0.9527714652702303
28,0.4225412120193286,0.9531666831340777
29,0.4233595652730937,0.9519810295425353
30,0.4232442352529802,0.9526726608042684
31,0.42243425366726745,0.9531172809010967
32,0.42258275397603784,0.9528208675032112
33,0.423226286442852,0.9533642920660014
34,0.42249877433097016,0.952870269736192
35,0.4223632189602999,0.9520304317755163
36,0.4222418006098223,0.952178638474459
37,0.42215118432697174,0.9522774429404209
38,0.42201104856760974,0.9532160853670586
39,0.4221026328475953,0.9534136942989823
40,0.42213272389167317,0.9527220630372493
41,0.42200767460371374,0.9523762474063827
42,0.4217268829468184,0.9520304317755163
43,0.42149907147789484,0.9533642920660014
44,0.4224401703962234,0.9495109178934887
45,0.4231190210323903,0.9491651022626223
46,0.42249832204014265,0.9502519513882027
47,0.4223782286766089,0.950844778183974
48,0.42303991066123203,0.9506471692520502
49,0.42195997599726315,0.9546487501235056
50,0.4217689520327794,0.9548463590554293
51,0.4220559146846941,0.955043967987353
52,0.42200202439898504,0.9533642920660014
53,0.42258294617973163,0.9544017389586009
54,0.4227006628687047,0.9538089121628298
55,0.42297317447568256,0.9532654876000395
56,0.4225141832319511,0.9511411915818595
57,0.42224330451407494,0.9521292362414782
58,0.42270686703931737,0.950795375950993
59,0.4224335880132932,0.9506965714850312
60,0.42180574309621,0.9530184764351348
61,0.42210814675876956,0.9526726608042684
62,0.42173475627777257,0.9541547277936963
63,0.4220506901716181,0.9530184764351348
64,0.42269113514746814,0.9538583143958107
65,0.4222601659056335,0.9538583143958107
66,0.4222894964812999,0.9548463590554293
67,0.4223840599812622,0.9547969568224484
68,0.4224106896111668,0.955043967987353
69,0.4233296078794884,0.9530184764351348
70,0.42329093379135335,0.9534630965319633
71,0.4226140017853327,0.9537101076968679
