# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
mu: 0.0
num_classes: 10
# Results:

round,obj,test
148,0.7073887647660041,0.9087
149,0.7064867851853739,0.9089
150,0.7055413878748155,0.9084
151,0.704492864357878,0.9094
152,0.7033743460281399,0.9089
153,0.702527998459931,0.9083
154,0.7018238702992178,0.9092
155,0.7008542798687533,0.9094
156,0.7009392401189305,0.9081
157,0.698926977146037,0.9095
158,0.6988749941116146,0.9091
159,0.6968309406415112,0.9104
160,0.6960915508525074,0.9092
161,0.6954328659459401,0.9104
162,0.6943137009958582,0.9093
163,0.6933958500199834,0.9092
164,0.6923663956421913,0.9102
165,0.6914979262843602,0.9102
166,0.6910823835139221,0.91
167,0.6899641761055092,0.9098
168,0.6885852147776615,0.9114
169,0.6878618221047316,0.9114
170,0.6869441708954613,0.9112
171,0.6863912920571736,0.9109
172,0.6856019500365619,0.9103
173,0.6845966752018373,0.9118
174,0.6841386823971946,0.9118
175,0.6834902067883876,0.9109
176,0.6821848785174051,0.9128
177,0.6816255054924809,0.9114
178,0.6804653883253323,0.9108
179,0.6797801449046545,0.9104
180,0.6785644341327576,0.9121
181,0.6781959565017549,0.9117
182,0.6777557529051815,0.9116
183,0.6762026319415908,0.9121
184,0.6755912030087191,0.9129
185,0.6749985479621444,0.9126
186,0.6736523326663132,0.9125
187,0.672884446915849,0.912
188,0.6726279154105076,0.9129
189,0.6714297486439627,0.9129
190,0.670999595186535,0.9115
191,0.6705600722694167,0.9117
192,0.6689848031747162,0.9125
193,0.6685873268408192,0.9122
194,0.6678679535402001,0.913
195,0.666940405076406,0.9128
196,0.6663530314201321,0.9126
197,0.6664178148482934,0.9125
198,0.6651598728227855,0.9128
199,0.664402878885192,0.9127
200,0.6633475058266749,0.9131
201,0.6626389380782917,0.9127
202,0.6619558503692914,0.9144
203,0.6614695096351622,0.9139
204,0.6610413200675936,0.9143
205,0.6603408698983463,0.9142
206,0.6588874578105738,0.9138
207,0.6583398801408227,0.9143
208,0.658090637588974,0.9147
209,0.6570652710208319,0.9148
210,0.6565080309512589,0.9143
211,0.6558471030112932,0.914
212,0.6552227405925874,0.9132
213,0.6544424023650337,0.914
214,0.6541550181097715,0.9127
215,0.6529397725745186,0.914
216,0.6526684320132679,0.914
217,0.6519640412800134,0.9142
218,0.6519886229487943,0.9135
219,0.6505062082863322,0.9144
220,0.6499641024126748,0.9155
221,0.649061960679883,0.9144
222,0.6487998796134519,0.9142
223,0.6482022439835079,0.9151
224,0.6482669253857509,0.915
225,0.6468616687092724,0.9136
226,0.6461989116932746,0.9137
227,0.6460191290607576,0.9137
228,0.6450576604081605,0.9143
229,0.6452392811483176,0.9139
230,0.6438442243066057,0.9136
231,0.6431804403995243,0.9143
232,0.6425539385062635,0.9144
233,0.6425697439078115,0.9132
234,0.6408606182529613,0.9152
235,0.6409827253514833,0.9148
236,0.6408686457725691,0.9148
237,0.6403179341240219,0.9156
238,0.639083837600555,0.9148
239,0.6386960671614716,0.9148
240,0.6379808049943873,0.915
241,0.6377550168963115,0.9156
242,0.6370838483185065,0.9152
243,0.6361861358709245,0.9155
244,0.6358109729229152,0.9156
245,0.6347745563302499,0.9154
246,0.6345044197252167,0.915
247,0.633838305437752,0.9149
248,0.6329512189766459,0.9154
249,0.6329453150290603,0.9151
250,0.6331973829176729,0.9154
251,0.6317263505229607,0.9153
252,0.631213976143786,0.9155
253,0.6306656981886919,0.9152
254,0.6298710285437766,0.9151
255,0.6293117607612213,0.9157
256,0.6290202772584952,0.9159
257,0.628604901949093,0.9158
258,0.6276884331177311,0.9167
259,0.6274940799902591,0.916
260,0.6276381909406136,0.9158
261,0.6270641560403332,0.9164
262,0.625802608472826,0.9156
263,0.6254183725964841,0.9157
264,0.6247073020968955,0.9157
265,0.6242229434420301,0.9155
266,0.6244415310079361,0.9157
267,0.6235075506612026,0.9166
268,0.6228123932000401,0.916
269,0.6225394820401348,0.9171
270,0.6217775878675197,0.916
271,0.6218846593590486,0.9184
272,0.6210009647302706,0.9166
273,0.6204930995206596,0.9164
274,0.6197250520482895,0.917
275,0.6193725516696966,0.9166
276,0.619156346741237,0.916
277,0.6191422537372191,0.9173
278,0.618441591914729,0.9164
279,0.6180463492770416,0.9159
280,0.6173224931367844,0.917
281,0.617059232963224,0.9171
282,0.616378034908338,0.9164
283,0.6157939732200576,0.9168
284,0.6154790978411694,0.9155
285,0.614909472766578,0.9172
286,0.6146115898470924,0.9174
287,0.6147001247205929,0.9174
288,0.614571535375596,0.9156
289,0.6131623822644479,0.9169
290,0.6125197882757909,0.9164
291,0.6127811522712813,0.9164
292,0.6119200833235047,0.9156
293,0.6112203243096542,0.9168
294,0.6107811663000812,0.9163
295,0.6107319562912561,0.9168
296,0.609966982189035,0.9166
297,0.6096322268628759,0.9171
298,0.6091000066460808,0.9173
299,0.6086809359580633,0.9168
300,0.6084509486635975,0.9172
301,0.608042527108206,0.9171
302,0.6076928204086687,0.9169
303,0.6075642622515659,0.9172
304,0.6067073860074782,0.9182
305,0.6067939810495929,0.9168
306,0.6062294847628582,0.9181
307,0.605777438257733,0.9178
308,0.6053475132821777,0.9175
309,0.6049958748044458,0.918
310,0.604194267743441,0.9183
311,0.6044449187367328,0.9175
312,0.6035749801811705,0.9176
313,0.6031834302375855,0.9169
314,0.6029363449031884,0.9173
315,0.6025552447585028,0.9178
316,0.6018158907447563,0.9179
317,0.6014690023165649,0.917
318,0.6010306896181503,0.9172
319,0.6007456094090671,0.9176
320,0.6003188791249415,0.9175
321,0.6006192386771974,0.9188
322,0.5998557321997559,0.9185
323,0.5991792845572167,0.9182
324,0.599337867217339,0.9186
325,0.5987452437400744,0.9165
326,0.598284591543104,0.9178
327,0.5978538360229804,0.9173
328,0.5986549050132745,0.9161
329,0.5974823868457713,0.9165
330,0.5972971331349649,0.9172
331,0.5964586802961603,0.9185
332,0.5962126802670643,0.918
333,0.5959588585179632,0.9186
334,0.5954106662463712,0.9178
335,0.5953717854787178,0.9185
336,0.5948137226528704,0.9176
337,0.594883195010712,0.9188
338,0.5942862417576887,0.9185
339,0.5938080894657354,0.9183
340,0.5935164862572709,0.918
341,0.5933265940314726,0.9172
342,0.5925607718088227,0.9179
343,0.5921614104306823,0.9181
344,0.5922900634154876,0.9172
345,0.5915613713980098,0.9182
346,0.5913732482270734,0.9185
347,0.5913985655586971,0.9195
348,0.5912536118640402,0.9192
349,0.5903307292912617,0.9194
350,0.5900990773328352,0.9183
351,0.5898057632531998,0.9188
352,0.589367902955094,0.9185
353,0.5898267953413691,0.9185
354,0.5889057532778254,0.9183
355,0.5886140892372734,0.9196
356,0.5886087735470521,0.9189
357,0.5882701887195322,0.9192
358,0.587840692348213,0.9193
359,0.5877328789419929,0.9199
360,0.5872058546691094,0.9196
361,0.5868432110640803,0.9194
362,0.5862105021918361,0.9198
363,0.5860568181781576,0.9191
364,0.5859197810154032,0.9193
365,0.58567990968166,0.919
366,0.5854115919742696,0.919
367,0.5849111925293996,0.9188
368,0.5846476291657187,0.9188
369,0.5842664974505877,0.9201
370,0.583941670359624,0.9203
371,0.5839932982525046,0.9191
372,0.583308651441892,0.92
373,0.5832520528632975,0.92
374,0.5826125650625382,0.9199
375,0.5828100898411138,0.9192
376,0.5821017890219635,0.92
377,0.5821637230047829,0.9205
378,0.581661647383155,0.9187
379,0.5816438708496527,0.9197
380,0.5810132065067739,0.9207
381,0.5811862214809038,0.9208
382,0.5824384423140027,0.9188
383,0.5817893794359301,0.9204
384,0.580207964216492,0.9203
385,0.5799162930278041,0.92
386,0.5796413033408047,0.9197
387,0.5791132409623001,0.9206
388,0.5787920697314187,0.9208
389,0.5786485389458498,0.9204
390,0.57844764436715,0.9215
391,0.5782681846386658,0.9208
392,0.5782897317830985,0.9213
393,0.5776531460636805,0.9211
394,0.5774932866376059,0.9211
395,0.5769449631551833,0.9205
396,0.5771890165162661,0.921
397,0.5764915376488854,0.9202
398,0.5761488039668554,0.9202
399,0.5757456368980899,0.9202
400,0.5756038319999258,0.9198
401,0.575280602032697,0.9198
402,0.575086972397321,0.9198
403,0.5750814916368717,0.9201
404,0.5749585646257229,0.9207
405,0.5748261689289396,0.9194
406,0.5741356715672574,0.9204
407,0.5737384530620587,0.9205
408,0.5733642757278553,0.9208
409,0.5734675489873367,0.9197
410,0.5743508451782813,0.9212
411,0.5733319376540273,0.9205
412,0.5738885862728267,0.9212
413,0.5726835067099609,0.9214
414,0.5725511579819406,0.9209
415,0.5722429967747105,0.9208
416,0.5723853992033234,0.9191
417,0.571786060621894,0.9206
418,0.5718231020448695,0.92
419,0.5714077212332708,0.9211
420,0.5708819345573984,0.9211
421,0.5711054543403797,0.9203
422,0.5706142212250166,0.9204
423,0.5708210778101659,0.9211
424,0.5701677201586934,0.9209
425,0.5703528323639698,0.9203
426,0.5699566406453157,0.9214
427,0.5700893774452185,0.9222
428,0.5698770799122386,0.922
429,0.5691280573835681,0.9215
430,0.5689326932719047,0.9206
431,0.5686194515093707,0.9203
432,0.5682213026324968,0.9198
433,0.5681272531151879,0.9207
434,0.5678337227274037,0.9207
435,0.567969026272121,0.9211
436,0.5673748941917903,0.9203
437,0.5671522818303738,0.921
438,0.5680456422398829,0.9198
439,0.5671147006211933,0.9211
440,0.5668708699460807,0.9218
441,0.5664396782197975,0.9216
442,0.566742545712289,0.9212
443,0.5659714532265474,0.9214
444,0.5656631550894973,0.9215
445,0.5654298576105072,0.9214
446,0.5656330816041724,0.9226
447,0.5653642029145473,0.9229
448,0.5650109409535083,0.9223
449,0.5647162595390821,0.921
450,0.5645968414113408,0.9211
451,0.5644206799790106,0.9211
452,0.5640115296415251,0.9222
453,0.5642755791643954,0.921
454,0.5638622583756632,0.9225
455,0.56417399508637,0.9219
456,0.563561584067992,0.9219
457,0.5635770451173581,0.9205
458,0.5632201290688663,0.9222
459,0.563212019815752,0.9224
460,0.5628712292023478,0.9219
461,0.5624276507206147,0.9224
462,0.5622825428399227,0.9217
463,0.5621172577807141,0.9219
464,0.5618816320363017,0.9224
465,0.5616945198180134,0.9221
466,0.5615564086477844,0.9225
467,0.5614097247976085,0.922
468,0.5616151051147731,0.9216
469,0.5610015122146724,0.9217
470,0.560691234621475,0.9219
471,0.5606636389264448,0.9218
472,0.560176631710588,0.9221
473,0.5603004274347154,0.9214
474,0.5606677765375123,0.9225
475,0.5603083912859435,0.922
476,0.5599535946526595,0.9214
477,0.5599265760037214,0.9226
478,0.5593266945583351,0.9217
479,0.5591959296491033,0.9216
480,0.5589441423318339,0.9214
481,0.5591304554494813,0.9225
482,0.559951673238463,0.922
483,0.5589609148926925,0.9226
484,0.558391227356097,0.9211
485,0.5580061902292047,0.9219
486,0.5580556965749899,0.9214
487,0.5577149787296818,0.9217
488,0.5574592266915673,0.9221
489,0.5573833242330958,0.9227
490,0.5577008238448843,0.9226
491,0.5569554938598636,0.9226
492,0.5574930725307184,0.9226
493,0.5569516833477033,0.9231
494,0.556733370096946,0.9226
495,0.5563059583447688,0.9223
496,0.556398886040429,0.9218
497,0.5560000642581097,0.923
498,0.5561270624045541,0.9226
499,0.5559271064122289,0.9215
500,0.5557893566299783,0.9215
501,0.5554022337407153,0.923
502,0.5551726104205182,0.9229
503,0.5550459331199351,0.9223
504,0.5549600316225852,0.9223
505,0.5551657172452888,0.9236
506,0.5548167353082184,0.9241
507,0.5544717800321702,0.9223
508,0.5544894642245909,0.9222
509,0.5542919706655871,0.9223
510,0.5542239279951148,0.9224
511,0.554253002942875,0.9232
512,0.5542421399524723,0.923
513,0.5538129609526932,0.9232
514,0.5538228690658275,0.9228
515,0.5536754171457706,0.9227
516,0.5536714683222809,0.9227
517,0.5531588788401774,0.9229
518,0.553191877873694,0.9223
519,0.5530582661237015,0.9223
520,0.5526173700349898,0.9236
521,0.5528279998231466,0.9236
522,0.5533526246514046,0.9232
523,0.5523794055097102,0.9222
524,0.5521655735469113,0.9225
525,0.5522209374220315,0.923
526,0.5523961321043023,0.9227
527,0.5520702784295113,0.9233
528,0.5519966022006235,0.9234
529,0.551607796953287,0.9236
530,0.5516224897893707,0.9226
531,0.5514267767810466,0.9231
532,0.5513490437039623,0.9238
533,0.5510900884962828,0.9232
534,0.5509154041061378,0.9239
535,0.5507418693070816,0.9231
536,0.5505423821842802,0.9243
537,0.5505782062061053,0.9232
538,0.5503759932708842,0.9227
539,0.5511915656734493,0.9212
540,0.5510222417361204,0.9226
541,0.5496370772243195,0.9232
542,0.5499773889630266,0.9227
543,0.5495839580859584,0.9221
544,0.5492655811662084,0.9231
545,0.5493101203013718,0.9224
546,0.5493379959460976,0.9234
547,0.5491582101814357,0.9235
548,0.5490979423708743,0.9238
549,0.5492610272475297,0.924
550,0.5493803158909626,0.9237
551,0.549499085148841,0.923
552,0.5486530719593592,0.9243
553,0.5483820422435233,0.923
554,0.5488372534017102,0.9245
555,0.5484911042699365,0.9243
556,0.5485859066546315,0.9244
557,0.5479711260712969,0.9231
558,0.5477959604239679,0.9234
559,0.5476453203982257,0.9225
560,0.5478372510739998,0.923
561,0.5477266736745902,0.924
562,0.5474429941595749,0.9237
563,0.5471075028903173,0.9232
564,0.5472114586260439,0.9224
565,0.5472017503272996,0.9225
566,0.5467196170452194,0.9236
567,0.5467177362068083,0.9234
568,0.5469531260732315,0.9238
569,0.5468090152719728,0.9233
570,0.5462423271856902,0.9236
571,0.5465547804668883,0.9235
572,0.5465188018742264,0.9253
573,0.5464136444809248,0.9245
574,0.5460699464722987,0.9244
575,0.5463435557526671,0.9238
576,0.5465045709619129,0.9234
577,0.5454524409896904,0.9235
578,0.545326463498629,0.9243
579,0.5453332434393753,0.9245
580,0.5451456110934175,0.9243
581,0.5455178795955999,0.9237
582,0.545491756345996,0.9241
583,0.5451942184226902,0.9249
584,0.544979619692026,0.923
585,0.5448578298793569,0.9249
586,0.544899128074213,0.9251
587,0.5451555725551956,0.925
588,0.5447152241139241,0.9246
589,0.5444593040470134,0.924
590,0.5445690050207636,0.9234
591,0.5440088830438631,0.9239
592,0.5440578849377532,0.9239
593,0.5442085297952508,0.9242
594,0.543922220980377,0.9239
595,0.5437747611432843,0.9239
596,0.5436659707006465,0.9241
597,0.5440376938393789,0.9229
598,0.5435492926181277,0.924
599,0.5437859759832766,0.9227
600,0.5432472275101561,0.9241
601,0.5433287118289261,0.9228
602,0.5431464740951095,0.9237
603,0.5432326867035776,0.923
604,0.5431685085216748,0.9238
605,0.5430018835362349,0.9238
606,0.5424050769437971,0.9242
607,0.5427025852191601,0.9242
608,0.5422639969050321,0.9244
609,0.5423497852979425,0.9239
610,0.5422002637266511,0.9242
611,0.5420956133859933,0.9244
612,0.5421098812073755,0.9246
613,0.5419603678404711,0.924
614,0.5417017347081482,0.924
615,0.5417320463733043,0.9247
616,0.5421698298269317,0.9241
617,0.5418154434939298,0.9255
618,0.5417190910432159,0.924
619,0.54149112508244,0.9239
620,0.5414922812859937,0.9237
621,0.5415898018235805,0.9245
622,0.541613398682178,0.9246
623,0.5411643704678647,0.9258
624,0.5410560992975921,0.9246
625,0.5409697500204962,0.9247
626,0.5410596872044273,0.9243
627,0.5411458092963476,0.9256
628,0.5405360856132594,0.9253
629,0.5407246484119708,0.9244
630,0.5405251679573818,0.9249
631,0.5408496776675243,0.9243
632,0.5409930110792183,0.923
633,0.5403500443410136,0.9246
634,0.5401206011113596,0.9243
635,0.5405703076746248,0.9243
636,0.5402089348990035,0.9244
637,0.5398819851545547,0.924
638,0.5396837100683979,0.9249
639,0.5396769654169026,0.9245
640,0.5399911024643471,0.9238
641,0.5396924379996623,0.9243
642,0.5394300902642806,0.9242
643,0.5398921464367262,0.9257
644,0.539743843171913,0.9252
645,0.5396892652202403,0.9252
646,0.5405325430051477,0.9252
647,0.5399312113401108,0.9254
648,0.5394538288710169,0.9248
649,0.539087796955025,0.924
650,0.539098800709147,0.9235
651,0.5387741175842293,0.9246
652,0.5385479061605178,0.9249
653,0.5389220612809104,0.924
654,0.5383337166656149,0.9244
655,0.5389547484414623,0.9244
656,0.5384094402767995,0.9247
657,0.538271765725995,0.9247
658,0.5382226037454138,0.9251
659,0.538676476609239,0.9248
660,0.5382070195482416,0.9248
661,0.5380248998006646,0.9244
662,0.5378111592249378,0.9249
663,0.5378738988731555,0.9243
664,0.5380796253072992,0.925
665,0.5378153018121559,0.9248
666,0.5379373070647943,0.924
667,0.5379082494333219,0.9247
668,0.5377143973850371,0.9243
669,0.5378360243476675,0.9233
670,0.537239492456593,0.9251
671,0.5372645121577228,0.9252
672,0.5373153316615596,0.9245
673,0.5375463860934832,0.9243
674,0.5372785906325434,0.9242
675,0.5368491095316291,0.9243
676,0.5367783353664921,0.925
677,0.5368102628242066,0.9251
678,0.5371534938384364,0.9242
679,0.537643602422549,0.9241
680,0.5371264794240437,0.9245
681,0.5364892185399605,0.9254
682,0.5364426136025325,0.9261
683,0.5366935202514734,0.9246
684,0.5363586002768098,0.9249
685,0.5363220622734443,0.9251
686,0.5360250056610393,0.9247
687,0.536099599921536,0.9253
688,0.5361525130381739,0.924
689,0.5364928091689278,0.9244
690,0.5363098623179228,0.9234
691,0.5365583180242445,0.9234
692,0.535674412360049,0.9239
693,0.5357745976525878,0.9248
694,0.5356834233490143,0.9252
695,0.5356423921000443,0.9246
696,0.5359176596789622,0.9247
697,0.5357051497634396,0.9242
698,0.5356343124159667,0.9246
699,0.5354413961692095,0.9247
700,0.5353435557259136,0.9251
701,0.5361022362753306,0.9246
702,0.5350104734765881,0.9247
703,0.5361058888729344,0.9245
704,0.5356869796725172,0.9236
705,0.5354657849319829,0.9254
706,0.5349449888272981,0.9244
707,0.5351967913045534,0.9254
708,0.535010018231617,0.9248
709,0.535361604720564,0.9256
710,0.5346091302002761,0.9248
711,0.5347950353537407,0.9249
712,0.5346953436209786,0.9248
713,0.5342768325276402,0.9243
714,0.5344586142354419,0.9243
715,0.5344284180212497,0.9239
716,0.5342085951627948,0.9243
717,0.5342854391001994,0.924
718,0.5340808654405685,0.9242
719,0.5345624791619574,0.9249
720,0.5341490179059599,0.9253
721,0.5341773175371675,0.9252
722,0.5339557483201637,0.9257
723,0.5340494097924928,0.9258
724,0.533839433250929,0.9261
725,0.5338080431415833,0.926
726,0.5336599233112939,0.9252
727,0.534114852924344,0.9247
728,0.5333535326049745,0.9256
729,0.5336338262157213,0.9262
730,0.534065094782658,0.9254
731,0.5334470841294414,0.9259
732,0.5331906467366156,0.9254
733,0.5338855351290118,0.9255
734,0.5332188853659484,0.926
735,0.5330822030911962,0.9258
736,0.5332412130628948,0.9252
737,0.5333018291597894,0.9252
738,0.5327439570913366,0.9257
739,0.5334653722779362,0.9256
740,0.5328196144105398,0.926
741,0.5329578230745313,0.9243
742,0.5330058135640554,0.925
743,0.5328268143366399,0.9249
744,0.5326139432720122,0.9258
745,0.5327540890479349,0.926
746,0.5328576334735506,0.9256
747,0.5329931387160093,0.9253
748,0.5325481393738211,0.9255
749,0.5329439998085111,0.9239
750,0.5323836795285034,0.9256
751,0.5321204819201379,0.9256
752,0.5323404604827198,0.9263
753,0.5321199432905155,0.925
754,0.532226968861665,0.9255
755,0.5318750694403026,0.9259
756,0.5319248204883136,0.9246
757,0.531930828092172,0.9247
758,0.5319976080092065,0.9259
759,0.5319761724126302,0.9261
760,0.531941531051999,0.925
761,0.5321339763974892,0.925
762,0.5317704290587669,0.9254
763,0.5318945366812649,0.9261
764,0.5320619189501791,0.9245
765,0.5316319678138001,0.9253
766,0.5318049257154234,0.9263
767,0.5315018690923645,0.9252
768,0.5316740220245312,0.925
769,0.5316990158899212,0.9261
770,0.5314581218988896,0.926
771,0.5313832555160809,0.9253
772,0.5313889890487591,0.9257
773,0.5313838232067887,0.926
774,0.5309302328821012,0.9258
775,0.5310978845574625,0.9254
776,0.5308720824020952,0.9248
777,0.5309430673693232,0.9256
778,0.5314883967157494,0.9252
779,0.5313182609007709,0.9256
780,0.5312086782808516,0.9248
781,0.5312286086846769,0.9256
782,0.5311013433030171,0.9254
783,0.5313700150439002,0.9257
784,0.5307713979843143,0.9269
785,0.5307849276176388,0.9252
786,0.5311104153044861,0.9253
787,0.5309472494245683,0.9261
788,0.5309806814639113,0.9254
789,0.5308596896283564,0.9256
790,0.5304506830174008,0.9255
791,0.5302143589334823,0.9254
792,0.5306044188363538,0.9254
793,0.530315755965831,0.9255
794,0.5304349386460044,0.9266
795,0.53004862789115,0.9252
796,0.5299904167663289,0.9262
797,0.5300757357390475,0.9256
798,0.5300179074654074,0.9267
799,0.5301496532012855,0.9257
800,0.5298995725205787,0.9258
801,0.5302367054928427,0.9267
802,0.5300094018944738,0.9269
803,0.5300020697261673,0.9257
804,0.5297719969443125,0.9261
805,0.5296155137509214,0.9269
806,0.5295254929335577,0.9261
807,0.5298448924823217,0.9261
808,0.5296803084614287,0.9265
809,0.5296174611636898,0.9274
810,0.5293948394396887,0.9267
811,0.5294386736335687,0.9273
812,0.5296660846813502,0.9248
813,0.5296492448356269,0.926
814,0.529300480049583,0.9259
815,0.5293411608267014,0.926
816,0.5300629535048983,0.9244
817,0.5299397371501811,0.9252
818,0.5293333554106614,0.9257
819,0.5291159207319189,0.9275
820,0.5291554900487192,0.9272
821,0.5291039744926657,0.9266
822,0.5290625887388809,0.9267
823,0.5291261004194303,0.9257
824,0.5288419575284662,0.9271
825,0.5287566399740724,0.9278
826,0.5289145462427356,0.9274
827,0.5290600298131376,0.9265
828,0.5289495276141539,0.9251
829,0.5291044394219231,0.9254
830,0.5288347271908155,0.9251
831,0.5288619904027264,0.9261
832,0.5289148569568596,0.9274
833,0.5289778828847889,0.9279
834,0.5286490831563003,0.9294
835,0.5284130366222615,0.9264
836,0.5285072408127062,0.928
837,0.5287560928873744,0.9283
838,0.5283788435193818,0.9281
839,0.5285621442681541,0.9272
840,0.5282541986411399,0.9278
841,0.5281629709693334,0.9265
842,0.5281606219852416,0.9275
843,0.5282744840760791,0.9275
844,0.5280559120513562,0.9275
845,0.5284149063386707,0.9274
846,0.5279351389885832,0.9278
847,0.5282076918654625,0.9277
848,0.527741090258163,0.9264
849,0.5282903456147948,0.9265
850,0.5281339663159025,0.9258
851,0.5279471839236883,0.927
852,0.528025370798729,0.9272
853,0.527570491438309,0.9266
854,0.5276162112009779,0.9288
855,0.5280588248897099,0.9277
856,0.5275774048424033,0.9261
857,0.5274738415067981,0.926
858,0.5274410112512423,0.9269
859,0.52749601037166,0.9267
860,0.5275910999039224,0.9269
861,0.5273526904102087,0.9263
862,0.527415777572635,0.9277
863,0.527157054251995,0.9278
864,0.5272631722067054,0.9265
865,0.5280721826191368,0.9278
866,0.5278791317915372,0.9269
867,0.5275006358613987,0.9262
868,0.5274420938051895,0.9267
869,0.5273036375358184,0.9272
870,0.5268273999866974,0.9271
871,0.5271472115654592,0.9285
872,0.5269696045956955,0.9278
873,0.5268778206247254,0.928
