# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
participation_rate: 0.1
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
174,0.6855840135237923,0.9082
175,0.6847645750110372,0.9087
176,0.684033606136696,0.9092
177,0.6833762206933376,0.9085
178,0.6825580486245449,0.9095
179,0.6819014292230873,0.9095
180,0.6810411347861415,0.909
181,0.6805995888621189,0.9092
182,0.6794501920846769,0.9087
183,0.6786286076418179,0.9096
184,0.67799266763713,0.9083
185,0.6772485231887895,0.9093
186,0.6764987678631943,0.9093
187,0.6758396316964536,0.9093
188,0.6750411433489668,0.9101
189,0.6741683089394387,0.9094
190,0.673836919881408,0.9083
191,0.6730256696461007,0.9085
192,0.6724648175879958,0.9085
193,0.6717472567043573,0.9084
194,0.6706953576781581,0.9091
195,0.6702509094508435,0.9092
196,0.6694770714715128,0.9098
197,0.6685826154919613,0.9098
198,0.667966562138669,0.9101
199,0.6674193086405004,0.9096
200,0.6667566711501249,0.9085
201,0.6660929563849178,0.9105
202,0.6653420417222752,0.9101
203,0.6645192448249678,0.9097
204,0.6640348317274986,0.9097
205,0.6633230788775346,0.9103
206,0.6625315619238963,0.9107
207,0.6621181797596271,0.9099
208,0.6614858175802841,0.9105
209,0.6606524765991387,0.9108
210,0.6604500001024085,0.9103
211,0.6593415167308521,0.9097
212,0.658824598883663,0.9097
213,0.6582497660098939,0.9115
214,0.657776710491481,0.9109
215,0.65685364303571,0.9114
216,0.6564099006925395,0.9102
217,0.6557123326235661,0.9104
218,0.6550392674626264,0.9104
219,0.6546741876460302,0.9117
220,0.6539349183027643,0.9126
221,0.6532843999130116,0.9126
222,0.652741579812196,0.912
223,0.6525419299519103,0.9113
224,0.6516073652835015,0.9112
225,0.650894374371622,0.9111
226,0.6504121493225645,0.9112
227,0.649676906860421,0.9122
228,0.6495814022564944,0.9119
229,0.6488339981308935,0.9107
230,0.648287255517393,0.9124
231,0.6474628815581992,0.9127
232,0.6469964480215236,0.9109
233,0.6466195244334321,0.9123
234,0.6459622165319655,0.9123
235,0.645447549429572,0.9135
236,0.6447603499150604,0.9123
237,0.6441295599666156,0.9122
238,0.6439236392486128,0.9113
239,0.6431177494419956,0.9119
240,0.642950986679076,0.9119
241,0.6419998561491583,0.9125
242,0.6415493302288148,0.9129
243,0.6412105699322573,0.9142
244,0.6405369409668494,0.9123
245,0.640087155270662,0.9117
246,0.6396519564914221,0.9127
247,0.6389207034834712,0.9124
248,0.6386172048094937,0.9119
249,0.6378625824566972,0.9118
250,0.6373598554990543,0.9127
251,0.6370574553731831,0.9132
252,0.6363089030932434,0.9141
253,0.6360478443116555,0.9132
254,0.6355553438110298,0.9119
255,0.6348797228519253,0.9124
256,0.6342801091043965,0.914
257,0.6337826716663051,0.9131
258,0.6333092118249077,0.9132
259,0.6329933291309258,0.9144
260,0.6326459082411694,0.9131
261,0.6319436036673501,0.9131
262,0.6313856861211496,0.9133
263,0.6307443156182658,0.9133
264,0.6304042894351837,0.9125
265,0.630283486311232,0.9131
266,0.6296125302458226,0.9127
267,0.6289977447888203,0.9128
268,0.6284857526090215,0.9132
269,0.6280855974588901,0.9135
270,0.6278405861890858,0.9139
271,0.6272168172885831,0.9122
272,0.6266435496374687,0.9136
273,0.6261453346776955,0.9141
274,0.6257985522932399,0.9137
275,0.6251466157136681,0.9137
276,0.6250333428505124,0.9143
277,0.624253761261792,0.9132
278,0.6239515023727763,0.9138
279,0.6235832640270422,0.914
280,0.6235541540302232,0.9134
281,0.6228263794822756,0.9131
282,0.6223719927777199,0.9141
283,0.621804501750659,0.9138
284,0.6214139600087287,0.9152
285,0.6211586961097874,0.915
286,0.6207427662215076,0.9152
287,0.620331087542736,0.915
288,0.6197217071535599,0.9126
289,0.619299296770448,0.9143
290,0.6186916470063231,0.9141
291,0.6185583809064565,0.9143
292,0.6179339691389185,0.9137
293,0.6177247883922727,0.9138
294,0.6174208177838462,0.9137
295,0.6168645714511632,0.915
296,0.6163581101837768,0.9153
297,0.6159251965792686,0.9145
298,0.61556521510992,0.9139
299,0.6152507876832252,0.9158
300,0.6146891245297391,0.9141
301,0.6148387106731564,0.9146
302,0.6141797712333912,0.9161
303,0.6138897214755228,0.9161
304,0.613203163377283,0.9154
305,0.6132443075367415,0.9159
306,0.6124592993414123,0.9157
307,0.612149890651682,0.9161
308,0.6116655048006999,0.9158
309,0.6111984245473594,0.9144
310,0.6108321837550288,0.9156
311,0.6105191326280655,0.9157
312,0.6102443566461203,0.914
313,0.609754960935553,0.9154
314,0.6093727282496796,0.9154
315,0.6091594584562338,0.9153
316,0.6086922801341209,0.9152
317,0.6090226620307887,0.915
318,0.6080235683058196,0.9151
319,0.6076735968857141,0.9144
320,0.6073067242707748,0.9166
321,0.6068511291252907,0.9156
322,0.6065609437949766,0.9162
323,0.6062450840038373,0.9162
324,0.605979618863779,0.9152
325,0.6055240094460451,0.9155
326,0.6052617990150635,0.9153
327,0.6048467549330744,0.9163
328,0.6043983180064384,0.9161
329,0.6041068254082982,0.9159
330,0.6037249978598705,0.9162
331,0.6034148530347924,0.9152
332,0.603045822526203,0.916
333,0.6030217216720146,0.9159
334,0.6025360778403037,0.9168
335,0.6022670810332632,0.917
336,0.6017703049119955,0.9168
337,0.6014488871213283,0.9164
338,0.6009935861107448,0.9169
339,0.601141609911653,0.9169
340,0.6006916075507754,0.9166
341,0.6001320585760199,0.9171
342,0.5998231990293511,0.9171
343,0.5996015244959121,0.9152
344,0.5990868215497634,0.9162
345,0.5989746610003147,0.9166
346,0.5984862477594656,0.9169
347,0.5983516049990918,0.9163
348,0.598096739688176,0.9168
349,0.5976991101497533,0.9162
350,0.597627401168658,0.9163
351,0.5972410383613949,0.9157
352,0.5967557109204524,0.9185
353,0.5967723552405103,0.9175
354,0.5961761475856137,0.9171
355,0.5959573555963945,0.9167
356,0.5954932613885132,0.9176
357,0.5952980696807534,0.9173
358,0.595092099895139,0.9173
359,0.5946212489127057,0.9165
360,0.5943812805219756,0.9166
361,0.5942385315947223,0.9163
362,0.5937455043312787,0.9165
363,0.5936826780633184,0.9163
364,0.593330346421597,0.9158
365,0.592951839435237,0.9167
366,0.5926607385999317,0.9167
367,0.5925209552319501,0.9159
368,0.5920086451892055,0.9171
369,0.5916337736491508,0.917
370,0.5916045791970662,0.917
371,0.591638824022992,0.9174
372,0.5910381619158334,0.9175
373,0.5906534974980001,0.918
374,0.5901897178608595,0.9177
375,0.590019434802237,0.9175
376,0.5896836735560891,0.9178
377,0.589477039875669,0.917
378,0.5889862370744519,0.9183
379,0.5888369166687186,0.9177
380,0.5885480421625469,0.9169
381,0.588217480931296,0.9177
382,0.5879725565904497,0.918
383,0.5878759012589646,0.9175
384,0.5873581678210685,0.9178
385,0.5872543834107665,0.9176
386,0.5870238442897189,0.918
387,0.5867131340209901,0.9183
388,0.5864397088356422,0.9176
389,0.5861388955845251,0.9181
390,0.5858000578114334,0.9177
391,0.5857655471027455,0.9184
392,0.5853725842032735,0.9184
393,0.5850112780509015,0.9184
394,0.5851540899928188,0.9192
395,0.5852508448660904,0.9186
396,0.584631079069183,0.9174
397,0.5841985779065485,0.9176
398,0.5842120607519636,0.9179
399,0.5840909750751104,0.9178
400,0.5836453375937238,0.9178
401,0.5833566146645033,0.9182
402,0.5830430459460071,0.9192
403,0.5827590950274526,0.9182
404,0.582439253080066,0.9175
405,0.5826698648509264,0.9182
406,0.5822275975195464,0.9173
407,0.5818960986064315,0.9176
408,0.5814976871157275,0.9181
409,0.581426532946785,0.9185
410,0.5810472649104195,0.918
411,0.5808069731501081,0.9184
412,0.5806485479519451,0.9188
413,0.5804287018312523,0.9183
414,0.580215692137611,0.9181
415,0.5802096011402726,0.9178
416,0.5797800420398387,0.9193
417,0.5794583586456038,0.9185
418,0.5792007834885772,0.9185
419,0.5789867277963517,0.9191
420,0.5787995237143927,0.9186
421,0.5785335464313758,0.919
422,0.5784199265467713,0.9195
423,0.5784283093680139,0.92
424,0.5780163563873336,0.9183
425,0.5775858156851081,0.9185
426,0.5776578117049084,0.9187
427,0.5775029850684867,0.9188
428,0.5771498062246372,0.9181
429,0.5769053851102456,0.9185
430,0.5769874576931161,0.9188
431,0.5764497559838703,0.9179
432,0.5763158257358443,0.9173
433,0.5761177197193197,0.9193
434,0.5759397039327327,0.9187
435,0.5756112429726288,0.9185
436,0.5754327215634752,0.9184
437,0.5749715345004768,0.9189
438,0.5749207622371022,0.919
439,0.5746596385205246,0.9195
440,0.5745187994290066,0.9188
441,0.5743222360772998,0.9181
442,0.5740542542633592,0.9187
443,0.5738927081618874,0.9185
444,0.5735670037997951,0.9187
445,0.5736111119161765,0.92
446,0.5732776809692304,0.9194
447,0.573025200835147,0.9182
448,0.5729563007298706,0.9185
449,0.572678216935242,0.9196
450,0.5726411670502984,0.9195
451,0.5722457332019733,0.919
452,0.5721824246615709,0.9188
453,0.5720436923512906,0.9188
454,0.5716317618006507,0.919
455,0.5713840545459612,0.9188
456,0.5715430785383111,0.919
457,0.5711671411241984,0.9193
458,0.5708397022396374,0.9188
459,0.5707627350255662,0.9195
460,0.570686063352219,0.9187
461,0.5703541557194137,0.9192
462,0.5701186378288362,0.9192
463,0.5701525511992684,0.9195
464,0.5697414962734599,0.92
465,0.5696726714667658,0.9187
466,0.5693516542478146,0.9194
467,0.5694291710881376,0.9201
468,0.5695006677354149,0.9195
469,0.5689628618060544,0.9195
470,0.5687643735680843,0.9194
471,0.5686411084174932,0.919
472,0.5684026450727308,0.92
473,0.5682272125629666,0.9193
474,0.5679053324401868,0.9192
475,0.5679525410314777,0.9195
476,0.5675640347215567,0.919
477,0.5675655984553569,0.9188
478,0.5674366367919345,0.9193
479,0.567059975312029,0.9189
480,0.5669841478462004,0.9188
481,0.566691129553582,0.9194
482,0.5667469502209904,0.9195
483,0.5664667723864738,0.9187
484,0.566496207678536,0.9191
485,0.566180240306492,0.9195
486,0.5658160320457654,0.9192
487,0.5659030636526445,0.919
488,0.5654940410716967,0.9199
489,0.5654169707045268,0.9197
490,0.5655035138532343,0.9201
491,0.5650323523613796,0.9198
492,0.5648710801861127,0.9203
493,0.56490029238067,0.9203
494,0.5645606084818328,0.9197
495,0.5643510673504754,0.9197
496,0.5643113165617454,0.9189
497,0.5641899623498278,0.9194
498,0.5639558585184066,0.9199
499,0.5637839410950528,0.9199
500,0.5636194560405255,0.9194
