# Configuration:

dataset name: covtype
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.3
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.3
mu: 0
num_classes: 10
# Results:

round,obj,test
179,0.6525648905607394,0.8832
180,0.6526647388553046,0.8828
181,0.6562250638219411,0.8737
182,0.6551980963951468,0.8792
183,0.6700541013889821,0.8717
184,0.6529250363752666,0.8824
185,0.643465367983674,0.8871
186,0.6429688143040819,0.8877
187,0.6512361214035994,0.8758
188,0.6497841544777082,0.8799
189,0.6500590043538891,0.8828
190,0.6548070341692005,0.8739
191,0.6470543466260265,0.8776
192,0.64793284453585,0.883
193,0.6531489615056648,0.8798
194,0.6468311814237802,0.8832
195,0.6510115293666392,0.8802
196,0.6571905233658631,0.8751
197,0.6413956962986634,0.887
198,0.6501227402091831,0.8818
199,0.6543427412843575,0.8732
200,0.6396276283328839,0.8846
201,0.6366294794339172,0.8868
202,0.6423468477358177,0.881
203,0.6377372151465328,0.8908
204,0.63704237130111,0.8892
205,0.6385420610504904,0.8861
206,0.6341200293643224,0.8903
207,0.6412798643266944,0.8884
208,0.6440163671184873,0.8832
209,0.6411015471557525,0.8848
210,0.6424895769681759,0.8862
211,0.6395249591945189,0.8832
212,0.6373457269833588,0.8862
213,0.6376711241070293,0.8849
214,0.6358947595580943,0.8874
215,0.6384337705356179,0.8876
216,0.6405674241344922,0.8854
217,0.6384129993870868,0.8854
218,0.6326456374262558,0.8898
219,0.6443933842148256,0.8807
220,0.6397554637910255,0.8831
221,0.6367791208125775,0.89
222,0.6473369061643911,0.8788
223,0.6348691614446574,0.8907
224,0.6393332424062096,0.8838
225,0.6421840931915718,0.8774
226,0.6385895948067503,0.8831
227,0.6377219369342368,0.8832
228,0.6398050097386755,0.8842
229,0.636158820439345,0.8853
230,0.6299622558959574,0.8916
231,0.6348860498525762,0.8852
232,0.6269937355595496,0.8919
233,0.6312507134439209,0.8879
234,0.6357648324982472,0.8885
235,0.6363009863645277,0.886
236,0.6335480295333237,0.885
237,0.6397045510616852,0.8837
238,0.629060098400613,0.8906
239,0.6293434235762421,0.8889
240,0.6314869702314351,0.8862
241,0.6288325051803967,0.8878
242,0.6305396571702587,0.8854
243,0.6386155866591708,0.8817
244,0.6306418639732289,0.8882
245,0.6411484890988967,0.8804
246,0.6257437117279743,0.8908
247,0.6255431580133666,0.8917
248,0.6322412247103588,0.8875
249,0.6395331664779482,0.8806
250,0.6263128185305149,0.8907
251,0.6242788078693474,0.8878
252,0.6375238838041435,0.8803
253,0.6362344527646182,0.8821
254,0.6273426316988444,0.8839
255,0.6287880991619321,0.8876
256,0.6233369076753017,0.8901
257,0.6336061442008496,0.8812
258,0.6238326039356373,0.8903
259,0.6350802165525228,0.8843
260,0.6267134215804422,0.8869
261,0.6260565441504361,0.8843
262,0.6372333717437065,0.8817
263,0.6363370621583676,0.8816
264,0.6270647553329671,0.8854
265,0.6285759226796929,0.8874
266,0.6273726622374299,0.8824
267,0.6321673547071303,0.8817
268,0.6244539210546489,0.89
269,0.6395067992058397,0.8777
270,0.6329412305192693,0.8825
271,0.6316785788811016,0.8834
272,0.6323470330290437,0.8819
273,0.640289598362027,0.8764
274,0.6210577652874165,0.8914
275,0.6256452087283896,0.8859
276,0.6314349159141062,0.8841
277,0.6252470336079844,0.8907
278,0.6199479164630628,0.8889
279,0.6352372257226121,0.88
280,0.6244151915236278,0.885
281,0.6293824895082972,0.8839
282,0.6171217422926939,0.8906
283,0.625355754367935,0.8879
284,0.6204253732851542,0.8908
285,0.6188063943065698,0.8919
286,0.6194107726874435,0.8911
287,0.6267488609961248,0.8853
288,0.6197757441540621,0.8898
289,0.6192831259132027,0.8891
290,0.6316099193889703,0.8837
291,0.6335623034269988,0.8813
292,0.628113027849618,0.8842
293,0.6164372477428007,0.8908
294,0.6222336609636262,0.8893
295,0.6224626614856258,0.8879
296,0.6234287805375611,0.8847
297,0.619606486712456,0.8882
298,0.6172765736342651,0.8902
299,0.6311557089526093,0.8801
300,0.624946646696467,0.8862
301,0.6155672477406103,0.8933
302,0.6202871808878619,0.8877
303,0.6292189031429402,0.8841
304,0.621825194900059,0.8871
305,0.6241351000711723,0.8859
306,0.6170384093067722,0.8879
307,0.611799854774966,0.8926
308,0.6132307718345634,0.8905
309,0.6171553889083238,0.8896
310,0.6277866496605573,0.8825
311,0.6125219308009815,0.8915
312,0.6159008128148543,0.8911
313,0.6200969860006271,0.8891
314,0.6170043318067956,0.8905
315,0.6291560388923769,0.8809
316,0.6109914088289419,0.8923
317,0.6192383030113704,0.8884
318,0.623803605151723,0.884
319,0.6177162349844708,0.8885
320,0.6190582368034704,0.8895
321,0.6170799957080891,0.8894
322,0.6187390533481837,0.886
323,0.6101515235899683,0.8948
324,0.6206526168675149,0.8864
325,0.6130936535949492,0.89
326,0.6100065910255568,0.8933
327,0.6189433795349121,0.8885
328,0.6173869894036406,0.8869
329,0.6152164213279114,0.8868
330,0.6095389122416797,0.893
331,0.6146344313114392,0.8882
332,0.6148035204871422,0.8874
333,0.6095337312812386,0.892
334,0.6113163075409198,0.8927
335,0.6105104878278419,0.8909
336,0.614478361955053,0.8886
337,0.6140262665274334,0.8889
338,0.6084208036554393,0.8935
339,0.6112537626049764,0.8916
340,0.6149251855992993,0.8885
341,0.6108896813519481,0.8927
342,0.6071707216943376,0.8929
343,0.6075320536071896,0.8926
344,0.6104771163210653,0.8913
345,0.6174579135835176,0.8884
346,0.6098794716704824,0.893
347,0.6079041922424768,0.8925
348,0.6126433739768646,0.8898
349,0.6104773897388065,0.8911
350,0.6062362658188809,0.8947
351,0.6096305512122002,0.8899
352,0.6075412619114476,0.8943
353,0.6098684249011382,0.8895
354,0.6126909541760942,0.8892
355,0.6104627675692524,0.8921
356,0.611846277551246,0.8893
357,0.6107473973061404,0.8905
358,0.6114600882699984,0.8885
359,0.6071920777030371,0.8931
360,0.6065905134405234,0.8933
361,0.6072718827198356,0.8922
362,0.6060591091319842,0.8933
363,0.6052376212805616,0.8938
364,0.6088347980308906,0.8928
365,0.6062244292513079,0.8922
366,0.6091889853088038,0.8905
367,0.6115045165975335,0.8896
368,0.6094593261240469,0.8901
369,0.6058086414962691,0.8937
370,0.6078457088712271,0.8932
371,0.6135975487411087,0.8877
372,0.6056857997592161,0.8925
373,0.6105988712101087,0.8906
374,0.6027091962142788,0.8948
375,0.6057848599851101,0.8922
376,0.612319810351867,0.8839
