# Configuration:

dataset name: mnist
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.3
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.3
mu: 0
num_classes: 10
# Results:

round,obj,test
129,0.5743525696701147,0.8941333333333333
130,0.5757761380395392,0.89225
131,0.5778607581068916,0.8920666666666667
132,0.5752911615230427,0.8926333333333333
133,0.5747648707935548,0.8922333333333333
134,0.5736366755310702,0.8948333333333334
135,0.5765566752682605,0.89245
136,0.5764752113506282,0.89165
137,0.5724713901306846,0.8957
138,0.5752861998022365,0.8934166666666666
139,0.5725426035768,0.89505
140,0.5732200275136826,0.8937666666666667
141,0.5711244572939187,0.8950666666666667
142,0.5721708805097168,0.8946833333333334
143,0.5722733540280236,0.8948333333333334
144,0.5708718984927684,0.8954666666666666
145,0.574074444558998,0.8931
146,0.5736435141082233,0.8933
147,0.5718160808280005,0.8950666666666667
148,0.5720352330700421,0.8945833333333333
149,0.5710434357506149,0.8944
150,0.5723438536337324,0.8954166666666666
151,0.5710830519814099,0.8946
152,0.5715405455942248,0.8941833333333333
153,0.570448578626096,0.8941333333333333
154,0.5689455154202243,0.8955333333333333
155,0.5734446854859686,0.8938833333333334
156,0.5704642321195638,0.8941166666666667
157,0.5698057526152189,0.8952333333333333
158,0.5689139996071728,0.89505
159,0.5711557426136961,0.8938166666666667
160,0.5702856714670128,0.89505
161,0.5698200982552581,0.8968333333333334
162,0.5710840883438116,0.8935833333333333
163,0.5673498826598063,0.89655
164,0.5698220047546328,0.8939833333333334
165,0.5676426272382452,0.8965
166,0.5693573504778143,0.8942166666666667
167,0.5682531652534902,0.8952333333333333
168,0.5692538952055728,0.895
169,0.5672668881259836,0.8960333333333333
170,0.5680563021554965,0.8958166666666667
171,0.5667788937033519,0.8964166666666666
172,0.5678059715606933,0.8952166666666667
173,0.5678208115560716,0.8951333333333333
174,0.5679524241098103,0.8964666666666666
175,0.5666310504624109,0.8961833333333333
176,0.5669525973018315,0.8957833333333334
177,0.5683647214476334,0.8950166666666667
178,0.5675324824566083,0.8955833333333333
179,0.5677872154392667,0.89545
